3.177671411708679898e+03,3.605047994336068314e+03,3.293793689410796105e+03,3.313880343336106762e+03,3.466504762071803270e+03,3.095898091388435205e+03,2.719226366093146680e+03,2.745040846798086932e+03,3.101493563351050398e+03,2.702921876969955974e+03,2.376923736458599706e+03,2.876339315455682936e+03,2.866027001364764146e+03,2.660097987817023295e+03,3.043003522048257310e+03,2.658007649157822925e+03,2.220514821115318227e+03,2.917755155427792943e+03,3.005915089052037274e+03,2.166226127775831173e+03,2.613353060755499882e+03,2.280478651524240377e+03,2.240820647056004418e+03,2.567036688024820251e+03,2.578357063233613644e+03,2.424065978136874946e+03,2.529288149661149419e+03,2.545934364398449816e+03,2.126571650661428521e+03,2.134686871001476902e+03,2.366779442268787534e+03,2.118920540479348347e+03,2.621004995047458578e+03,2.053046658216460401e+03,2.769469698487063397e+03,2.037767746130299656e+03,2.108334429957687462e+03,2.188027996402223380e+03,2.319078710952154324e+03,2.004609238642310402e+03,2.474021653042032995e+03,2.386560863584499202e+03,2.289154516610725295e+03,2.184290708664862905e+03,1.371010364423877036e+03,2.490558093867489333e+03,2.761054373269700136e+03,1.874314933814832784e+03,2.061938722119213708e+03,2.081085446670064812e+03,1.915889143194549206e+03,1.924508012074059025e+03,2.312857587916269040e+03,2.293877013066187374e+03,1.836011128671432971e+03,2.127797996362813592e+03,2.228178613475130533e+03,2.269930683819838123e+03,2.320640442402321241e+03,2.139118983063170162e+03,2.424891229900583312e+03,2.110172936889327048e+03,2.316685003115824657e+03,1.600793991272964604e+03,2.196347470180462551e+03,1.488820788577559370e+03,2.404616254439737077e+03,2.552063740793404577e+03,1.658489312084955145e+03,2.038315548214096452e+03,2.211006673526012946e+03,1.910669255017176965e+03,1.331368137258798697e+03,1.232738657533052447e+03,2.309898883117575679e+03,2.081184326013314148e+03,1.456257680741309741e+03,1.951722450828020555e+03,2.149871412381591654e+03,1.700919263991904018e+03,2.373782473768653745e+03,1.980949054347678157e+03,1.598317218508646647e+03,1.619519571693576381e+03,1.558626000014858846e+03,1.655849464622296182e+03,1.600629701229252987e+03,1.905670033873581133e+03,2.368455936870573169e+03,1.420198799552777018e+03,2.059863800425078807e+03,1.996734529402419639e+03,2.299695793973478430e+03,1.455358551218658931e+03,1.614399794640998152e+03,1.459935015915697477e+03,1.723783265993489977e+03,1.844846948286946599e+03,1.265871451069246632e+03,1.754421347673623359e+03,2.244004644834415103e+03,1.729819076663034821e+03,1.065500802300957957e+03,2.446293264213640214e+03,1.454920777243228940e+03,1.617925571384267187e+03,1.097557612386284518e+03,1.843983419664424446e+03,1.504230709761954813e+03,1.755851093428884724e+03,2.008674786767182013e+03,2.335619018217074427e+03,1.433250318496364116e+03,1.096277973899757399e+03,2.451229819587339080e+03,1.749990126175910291e+03,1.221628129842059934e+03,2.295827623336818306e+03,1.712086046881121547e+03,1.227385394645485349e+03,1.792825458046538415e+03,1.544367067472466260e+03,2.026159111107512899e+03,2.113607308344176545e+03,1.823223343295682525e+03,1.877907557897218339e+03,2.716902835196647175e+03,4.083015288815577605e+03,1.511134956511483551e+03,2.370091831345857827e+03,1.530745583098261932e+03,1.367432011328412500e+03,1.723780077664889177e+03,1.420129283455757104e+03,1.351802880955746105e+03,1.379239204730525216e+03,2.116780010814964044e+03,2.209980155068430577e+03,1.286960100911945119e+03,1.804367038774313187e+03,1.044564889668890601e+03,2.368263575836876043e+03,1.525000399927918124e+03,8.173198278428749290e+02,1.147833460552414408e+03,3.513691520456012768e+03,1.003175630049347888e+03,1.510768095155515084e+03,1.349529062417349678e+03,1.767709077051025815e+03,2.417421495868216880e+03,1.269545159876118532e+03,1.741075212078697177e+03,4.297256089262188652e+03,6.966004979653679356e+02,1.026177217750298496e+03,1.261854786408164273e+03,1.207666415740298362e+03,3.146055504802959149e+03,8.658207649906114511e+02,2.553906262702575077e+03,8.143584643363658415e+02,1.566248846922055691e+03,1.780380334809308579e+03,2.075560356727539784e+03,2.238952571818087108e+03,1.933507123937665028e+03,1.595940502441568242e+03,2.289767811248217640e+03,1.199994085600856579e+03,1.388902645793374404e+03,1.260482211200345319e+03,2.780788432828378973e+03,1.119851864922800814e+03,8.138229659069969557e+02,8.444318761018093937e+02,1.791430547121286509e+03,1.642763250004674092e+03,2.933230156454667849e+03,3.094971930054707059e+02,1.410102798293827846e+03,2.523880297930783399e+03,4.051482959458273854e+03,2.521169672095486476e+03,4.695839804148212693e+02,9.570565443768716705e+02,1.774829342834479348e+03,1.944413442272303200e+03,1.257073514963484968e+03,1.055414914191987009e+03,1.612829823534513025e+03,2.069179786394518032e+03,2.828880987009078126e+03,1.892634954461295592e+03,8.263399119980032310e+02,4.544245194898137015e+03,1.546398155932773761e+03,1.693301164084430184e+03,9.691208421279973209e+02,2.226920996115313301e+03,1.635900194757763984e+03,2.867854085114175177e+03,1.484203742038234395e+03,1.853442135108018192e+03,1.514912427646451761e+03,1.529878670922210631e+03,7.245148497717207192e+02,1.509497767817817930e+03,1.534431484879345362e+03,3.157191235800858067e+03,1.347353315690772661e+03,1.315861003576222402e+03,1.567411116999476917e+03,1.967702452025793491e+03,5.423124220812313752e+02,1.381347198480480529e+03,4.677086343021847483e+02,2.536856460454252101e+03,1.784128980015665320e+03,1.857426290727854621e+03,3.686897858628090603e+02,4.933447745003776959e+02,2.638887302501773320e+03,1.870365314685904423e+03,4.227669272253310737e+02,9.915391769306033893e+02,2.485121167590174991e+03,6.668415308594811677e+02,7.255692142681695032e+02,1.714906307095958482e+03,1.460326494348643678e+02,2.086102950189264448e+03,1.908559655691444732e+03,2.235086028208879270e+03,1.079292231948902099e+03,2.138229310531924057e+02,1.479843569451544226e+03,7.625937158263665197e+02,4.117479268712987164e+02,1.171914577145355452e+03,2.907513996582332766e+03,2.269997668199775489e+03,1.869765904711360463e+03,2.925997596638475443e+03,5.711240336402973298e+03,3.331834199063939195e+03,3.784842747159902046e+03,4.396775246550128941e+03,4.627207073057206799e+03,2.029784090486065452e+03,3.076941295398340571e+03,2.916250248094920607e+03,2.862963971854212559e+03,2.197372610013855592e+03,2.832542776933014920e+03,9.456311754527619087e+02,9.998524509554030146e+02,2.521637565410742809e+03,1.946316415890072221e+03,1.860654846154192228e+03,1.992464412210883665e+03,2.226942536521439706e+02,4.978228878851558648e+02,4.600859384551952644e+03,1.509614082673540224e+03,3.099020101338488530e+03,1.091746368922797274e+03,7.610446864492785153e+02,3.095108387318545283e+03,4.972126404598679983e+02,2.747603556007237330e+03,1.764936113625198914e+03,1.731796110772928159e+03,5.089904901315921961e+03,7.751728297267565040e+02,6.346491042319354165e+03,2.275555693042072107e+03,6.278128441338878929e+02,2.270106683455359871e+03,3.985190290244890434e+02,2.534955122332885821e+03,1.631254464021744070e+03,3.515917458243840429e+03,4.466235375500896225e+02,1.956127556617507480e+03,1.712614580514223803e+02,2.543970084787505073e+02,3.114375057671398395e+02,1.936885524840497510e+03,1.995806556032143590e+03,1.476272906665407390e+03,3.947761168356484632e+03
3.519653784321243165e+03,3.218546237633715009e+03,2.873240408443931756e+03,2.810580878104216936e+03,3.592045751317054965e+03,2.512584156719591647e+03,2.456740920785710387e+03,2.788229804995587983e+03,2.482288135756367410e+03,2.292108327230936084e+03,2.398857134597757067e+03,2.752841478669259686e+03,2.107457704424944950e+03,2.596434881637169383e+03,2.398753638520285676e+03,2.023253206664952359e+03,2.345106931434355829e+03,2.042936536516382375e+03,2.063462010029290923e+03,1.917502727190159021e+03,1.888712469362767251e+03,2.032871077930225965e+03,2.066360707020351128e+03,2.126710345779386898e+03,1.852756442942732519e+03,1.697849356289212437e+03,1.908946632575262356e+03,2.078860222311071084e+03,1.878552853251627766e+03,1.715457634930289714e+03,1.673452612120002868e+03,2.299165321007503280e+03,2.009034001248247250e+03,1.631944596711736040e+03,1.833149360849464983e+03,1.776670824666842236e+03,1.747183726991863750e+03,1.938702442898546906e+03,1.833895305048301680e+03,1.821223856728836154e+03,1.907830169654857855e+03,2.065745691093419282e+03,1.467547492516061538e+03,2.066794307886010301e+03,1.991819726269094417e+03,1.864168316502587231e+03,2.464594396665641398e+03,1.962873114819320335e+03,2.108736203479457345e+03,1.784777036670155212e+03,2.029878087983184969e+03,1.476771396999299895e+03,1.981970881088213218e+03,1.880906415566123087e+03,1.581597738440873400e+03,1.876673339404588432e+03,1.140854887911591277e+03,1.868319601290911805e+03,1.605682916807871379e+03,1.683038580431172250e+03,1.187686086660628234e+03,1.696496291185796736e+03,1.617072587549018635e+03,1.134117535696553887e+03,1.583975443022202626e+03,1.545551941802744295e+03,1.690720146380540882e+03,1.625855656328076520e+03,2.013335268507371438e+03,9.851020141464791777e+02,2.002486574603879717e+03,1.306422188027031325e+03,8.247801244334511921e+02,1.739888376376482029e+03,1.582211113606049594e+03,1.084476395778674032e+03,1.508007591867566589e+03,1.140476286108304294e+03,1.483484503422242369e+03,1.016027558086354816e+03,9.803814870058491806e+02,1.966780387313935307e+03,1.183564677129680149e+03,2.146716650415045933e+03,1.018972141544831288e+03,1.240098595372233149e+03,1.524893699277543419e+03,1.338117374293806733e+03,2.343188465711360550e+03,1.069486353124943435e+03,9.634843342899671370e+02,1.316760994799167975e+03,1.780059648384117509e+03,8.831360317039988104e+02,1.869898080903438313e+03,9.203852544190990557e+02,2.329516906417598875e+03,1.769879843357181244e+03,5.429709805003918746e+02,1.897450113862173112e+03,1.383720783844067000e+03,1.057560848771956671e+03,9.223760061963471344e+02,1.719103346287703062e+03,2.226991258734908570e+03,1.610142764439502116e+03,1.608844327340416385e+03,8.243467153330427664e+02,1.124379809000062096e+03,2.105034651000620215e+03,5.021567907576784933e+02,8.935973604719262084e+02,8.784849875925193601e+02,1.139975725099212468e+03,1.936325255091074268e+03,7.587103591472393873e+02,8.358718578655502824e+02,1.014946417903671659e+03,5.715395537936017263e+02,9.305145915257514844e+02,1.143036520505206454e+03,9.587859236247729768e+02,5.980945336348686396e+02,5.484324265281981070e+02,1.405862487712075108e+03,2.925764407608222427e+03,4.837715773804364403e+02,1.973596437983483611e+03,5.112109443706875709e+02,7.669822580909165026e+02,9.036302444732464210e+02,4.034623684939682562e+02,4.052394948841692894e+02,2.830643246168601763e+03,1.359256172825548902e+03,1.160264975243756680e+03,2.152245486453912235e+03,1.041315720922107175e+03,1.473516535584154099e+03,6.666270188723750607e+02,4.013370120454663947e+02,1.250444552809537527e+03,9.596184846680176861e+02,1.019564130878818560e+03,1.102481272144749482e+03,7.553835967007076988e+02,8.265197659583923269e+02,1.670707747511549314e+03,5.095799700111718948e+02,9.067933086606919915e+02,1.109419307729303455e+03,2.365173402582964172e+03,3.738627976786950967e+03,3.884897351176212510e+02,1.315780871378747179e+03,8.067112674026539025e+02,1.186433111138980166e+03,1.043935170252261287e+03,2.628999006926774200e+02,7.928459679644008702e+02,3.238620471425583105e+02,4.520315965521722887e+02,8.468028176493269257e+02,2.054111033039576341e+03,3.881830769100251928e+02,1.407431201785563189e+03,1.557948656621148984e+03,2.327414400997220127e+03,1.970734035380447722e+03,2.153580708449299266e+02,6.802898682553088747e+02,2.926184200310843607e+03,1.215552943789624806e+03,1.240687720810122300e+03,7.957492018974472785e+02,2.608873189580137932e+02,9.610341265215701014e+02,1.794135289028604120e+03,1.382195909616677341e+02,8.585954106504959782e+01,5.168150181345523606e+02,9.148099700870710649e+02,1.612570271124232704e+03,1.573034543704632995e+02,2.342618439118789411e+03,1.381401145948637577e+03,2.950582557874660779e+03,7.945242919895410978e+02,6.433286887943219199e+02,5.727377470366155649e+03,3.962745184224846184e+02,3.760469134584268431e+02,1.858931583938154404e+02,1.078234819274490519e+03,1.787999291686212018e+03,7.853543714945942611e+02,9.509445994084751419e+02,4.711006997700959573e+02,2.260057741140390590e+03,1.914468665591953140e+03,2.233842156085616807e+03,3.178512293170059820e+03,1.958389402240228947e+03,6.506967191789661911e+02,2.196883689815008438e+03,1.034666431662505829e+03,1.756255784226219475e+03,8.242368386271444933e+02,4.873676345126221463e+02,1.587193240484645685e+03,1.339208081718891890e+03,1.037443553546973902e+02,2.047914028917640053e+03,4.370201748762822547e+01,1.179678206676228001e+03,1.340806650325349210e+03,1.572280673032929599e+02,1.269396424761493108e+03,6.083864159139680794e+01,2.401485624855292826e+03,1.113629741840390852e+04,2.173898646715111227e+03,4.463735914102463767e+02,3.477801402256981760e+02,4.018799832075162612e+03,2.393686255483987679e+03,6.755981825890850700e+01,3.770373741886666608e+02,5.868993343163600684e+02,1.006665212679211095e+03,4.519426303975907331e+02,3.991578238532343335e+02,5.045461008605154348e+03,1.758636358055916617e+03,1.710544971876466661e+03,4.352633768354583594e+02,1.230521441185115918e+02,7.370361235822532763e+03,2.941748163488042337e+03,4.554807046484994544e+02,1.757927588356930301e+03,1.081684294661623227e+02,1.222915541610174159e+03,3.684702239769654170e+03,3.828046326075314028e+03,5.686315657044799536e+02,1.788028568201665109e+02,6.965724189178424695e+02,3.018789110340511343e+03,1.822590416726324520e+03,1.178196520977640830e+03,4.897232247924521289e+02,2.004344236945878038e+03,3.293728235158408211e+02,7.969871623254645954e+01,3.345210014992116498e+02,2.488336324869475902e+03,6.135623254118402201e+02,5.988419099654731781e+02,2.597510939660745407e+03,5.725956688177610886e+03,1.337874149807750257e+02,6.186383358742250493e+02,2.890917417664238656e+02,3.231960430270953566e+02,1.849861382912773024e+03,1.046048591714590259e+02,1.299170569951109655e+03,2.035250005790047965e+02,2.395149592525864790e+01,1.912253367048172777e+03,2.878207223137966139e+03,6.242977624994359758e+02,6.311856481055692569e+01,3.819967192299079670e+03,2.408744925168559092e+01,1.096758190005113875e+03,4.116287434382799404e+01,9.663449240475354145e+02,7.805369839354284522e+01,6.083947037236129290e+03,2.112019887994123621e+02,1.906392478941131685e+02,1.815854495181250741e+02,7.242055028830729668e+01,3.990465152640608721e+03,4.888988664866336649e+02,7.011372762221562880e+02,6.557717677550399458e+02,2.555489969085441544e+02,4.811434020926709536e+02,4.187097888928797573e+01
3.223589213382260823e+03,3.039043605066743112e+03,2.175163055218756199e+03,2.596278989161780373e+03,3.032463712063242383e+03,2.399116925785956028e+03,2.532343825811299212e+03,2.216076404207867199e+03,2.786456171619862744e+03,2.155271612270403239e+03,2.005307330298135639e+03,2.868616800571408021e+03,2.313200253813843119e+03,2.346069700587826901e+03,2.140310287429475920e+03,2.899322008544281744e+03,1.597744851489090252e+03,1.907133346253350510e+03,1.529593078179379518e+03,2.210868235181996624e+03,1.625382506311930456e+03,1.562072762809919368e+03,1.852598241725096159e+03,3.060357670105333000e+03,1.668323826965359558e+03,1.714928017948154547e+03,2.227345627945924662e+03,1.610005073620011217e+03,1.749438896443080012e+03,1.461347808189188072e+03,1.714008529385931070e+03,1.477003774669114136e+03,1.837480044744236920e+03,1.765307383196278352e+03,1.651635044272473124e+03,1.359540484364750000e+03,1.529094551718567118e+03,2.017035126545833236e+03,1.632341525360018295e+03,1.563563310581848100e+03,1.698485551706926117e+03,1.271079994160300430e+03,1.502840459386751263e+03,1.316060386832753238e+03,1.675102212948170063e+03,2.258828254995386487e+03,1.660503555956063792e+03,1.363407028548409471e+03,1.081760801749477650e+03,1.705224752191543303e+03,1.058281693806012981e+03,1.639276050498485120e+03,1.853522394519727868e+03,1.230507763705625166e+03,1.575130698053246306e+03,1.520497166345367077e+03,1.179538829116848547e+03,1.494420460823143230e+03,1.946029481573502380e+03,1.515575897333282683e+03,1.000687010017515263e+03,2.320254806009476397e+03,1.570018225870431706e+03,1.285594534036383266e+03,1.345983183917796168e+03,1.603966653936576904e+03,1.435161386192174859e+03,1.030134502883849791e+03,2.320202316071635323e+03,1.301256602626500580e+03,2.595235059916048613e+03,9.339377944778035499e+02,1.528627724332359776e+03,1.395549288569056444e+03,1.863991398059822814e+03,1.705707057816537599e+03,1.645897769784337243e+03,1.175138335917342602e+03,1.865516056094525993e+03,1.795339801652401547e+03,1.245070480975564806e+03,1.397376972469580096e+03,1.179159068875410867e+03,1.149772028049777646e+03,1.105695182422262860e+03,1.505232798372765046e+03,7.752332125033823331e+02,4.688872664633433942e+02,1.143411230846388207e+03,8.328393026039041160e+02,1.142580090366959894e+03,2.013462042017826889e+03,1.368849583008236323e+03,2.223287902804201167e+03,8.675156035413027666e+02,8.716688171182688620e+02,1.533278448474721927e+03,9.780029812798794637e+02,4.788440412520095606e+02,1.356677866485197683e+03,7.704425710262329403e+02,2.119862922865047494e+03,1.344070721104264294e+03,1.843232162458450603e+03,1.823349818141710330e+03,1.401958522957772175e+03,9.662852114984927994e+02,1.552592608355621906e+03,8.052589941181728364e+02,1.448965411700755567e+03,1.104515725258087059e+03,1.755327166267241182e+03,1.130798251965146846e+03,1.372447462100910343e+03,1.349350072418742684e+03,6.594982521780744946e+02,7.485481587890147921e+02,1.453892319822504305e+03,7.129767298043544770e+02,1.222477814298394605e+03,1.875957536258466462e+03,1.185791635207018999e+03,5.530140217408678609e+02,1.950243170141530982e+03,8.758512370831151657e+02,1.844930265019279204e+03,1.196146157174283417e+03,9.762022745646272597e+02,2.301670626348090536e+03,2.271720171058942412e+02,3.682462269051620297e+03,3.520755553538508025e+02,4.136896927814025730e+03,2.556562555690598515e+02,9.944690065516118693e+02,9.022968355063926538e+02,2.288536364514402521e+02,1.463251662668554900e+03,5.969465619210135401e+02,8.617361278150049202e+02,1.968724898701159645e+03,4.657486008684434751e+02,9.083532879085145169e+02,9.302995627317488925e+02,1.449480996798039541e+03,1.410914940454659472e+03,2.163717980218638331e+03,4.071214795542283582e+02,3.684810156939537933e+02,1.009653751609687447e+03,9.879923373935835116e+02,1.136268823611937250e+03,8.776810733729198546e+02,1.333340770412606844e+02,1.216565008493770620e+03,2.269557149648066741e+02,6.312614751721520179e+02,1.046344055091664586e+03,3.244089048644571449e+03,1.618603497373756682e+03,2.334824187036003423e+03,4.161872020120076172e+02,9.602769270491135103e+02,3.754279271043467361e+02,3.515935800788879078e+03,4.399880141205626956e+02,1.809496208168354201e+02,1.519055807486869298e+03,2.399720986904818005e+02,1.857626999259287459e+03,1.266842197885786391e+03,1.793325627496717061e+03,1.428944836511633127e+02,2.365769594523872456e+03,8.307221287059419410e+02,5.470852967459377396e+02,1.792404009375341047e+02,4.643417482492898785e+02,1.581185175572522212e+03,9.110828124314980414e+02,7.978286594449365339e+02,6.016520404628771530e+02,4.285485653869530438e+02,6.887921334698553721e+01,1.067160567411367538e+03,2.238323868937531529e+02,2.527293150567457758e+02,4.906088351265078018e+03,3.576207828670635081e+03,5.014156062151993751e+02,2.654669748987893854e+03,1.745367298942603611e+03,1.010677615597769886e+03,6.269570643250659714e+02,3.987569476156714359e+02,2.275896799523164191e+03,3.748056713407208917e+01,2.267446592208662878e+03,1.739888959251519964e+03,2.430386921059346605e+03,2.214528559955342189e+03,2.317079288582798142e+02,1.587815531916553255e+03,2.073802902719525264e+03,3.341778846010768689e+01,3.900574005464761740e+01,7.819967256308395918e+03,6.819029620554756548e+02,1.485107383173066182e+03,9.665558811034674136e+02,9.289720464329046763e+02,3.350337095355263500e+03,3.959286642485458430e+01,8.398069588611575682e+02,8.287023607279864734e+01,3.672778004068801238e+03,4.113476009976863565e+02,5.947331150322180093e+01,6.316053062057231671e+01,1.240527849914437297e+02,1.211724495108195333e+04,9.252614594722660968e+01,1.119424272364215085e+03,1.878840017743683006e+02,1.927686205769055732e+03,5.012320089691006615e+02,6.055161190550153378e+02,6.026579702263766194e+02,0.000000000000000000e+00,5.175846655637096774e+03,7.385484387617688071e+02,2.121380129965167725e+03,4.720267444627945963e+01,9.723261431183938157e+02,2.557065581892308273e+03,2.644039496221052588e+01,4.220547937908737026e+02,7.734522619551010791e+01,3.877942642156947841e+03,3.911358273608663438e+01,2.192912122103001877e+02,1.262429743932361816e+04,1.561092099072692690e+03,9.048398528965132073e+02,9.993271954070290519e+01,5.104154229067131041e+02,3.158694992056757087e+02,0.000000000000000000e+00,3.730544503610896072e+02,3.356772974137335268e+02,2.715996932443747937e+03,5.857911768125160279e+01,2.207800206634486528e+02,1.883432084490406453e+02,3.718145053047899182e+03,4.984287226529178838e+01,1.068710164108949812e+02,7.733214705815071000e+01,2.659988683997633885e+01,3.376411869806515824e+02,4.537268130505823137e+03,3.380636238009558383e+02,3.354609726883745680e+03,1.735446373916946868e+03,1.039532279422834762e+02,1.181007603395449905e+02,4.939824704359487839e+01,0.000000000000000000e+00,6.312326651271598621e+02,1.296521934985177609e+02,7.022104352316548102e+03,4.804140474079825651e+01,4.022711229004878078e+03,9.937068410513936101e+01,1.677204870334030602e+02,3.133534392422628301e+01,1.244433461077596803e+03,1.626903149563898978e+02,4.578775251128768673e+02,2.010241317031140625e+03,1.715811874315397063e+03,9.895855321471414001e+00,1.062315378103207664e+01,1.507314422238122802e+02,1.167018879750149267e+02,2.070605529843573152e+02,2.108200068716303406e+02,2.876847136144513684e+02,5.528714048531480330e+03,3.308695993036207710e+03,4.687156335177135702e+02,2.434104480836349538e+01
