1.009697,1.042400,1.080300,1.126800,1.221500,1.296800,1.357600,1.431700,1.487100,1.543400,1.591400,1.605300,1.668900,1.691700,1.736200,1.733100,1.746100,1.758700,1.771100,1.794300,1.801700,1.815800,1.838300,1.843700,1.850100,1.871200,1.865600,1.877800,1.889700,1.888900,1.892200,1.908800,1.905200,1.905800,1.908700,1.922200,1.925600,1.927800,1.919300,1.924200,1.934900,1.928100,1.939100,1.946600,1.948000,1.949000,1.946600,1.952700,1.954700,1.957600,1.957600,1.961100,1.952100,1.961600,1.967000,1.969600,1.964500,1.968700,1.978800,1.960800,1.972700,1.974300,1.979300,1.986400,1.973700,1.980100,1.979800,1.978800,1.983700,1.987500,1.985500,1.989500,1.995500,1.995600,1.982200,1.999700,1.992600,1.989200,1.985200,1.993300,1.989700,2.012900,1.993600,2.006000,1.984600,2.037100,1.989600,2.017600,2.011400,1.994300,2.002900,2.040600,1.994400,2.013900,2.022700,2.005500,2.000300,2.021900,2.040000,1.990100,1.998400,2.028100,2.071700,2.003800,2.007300,2.028300,2.065100,2.124800,1.991400,2.009400,2.017200,2.018900,2.089700,2.048800,2.009200,2.031300,2.041800,2.041000,2.068900,2.085400,2.026300,2.031400,2.040600,2.049200,2.050800,2.089100,2.092500,2.136600,2.007100,2.042900,2.036200,2.063100,2.081400,2.124900,2.094200,2.105800,2.139600,2.153700,2.135800,2.034700,2.045400,2.083200,2.065100,2.127400,2.091200,2.129900,2.085500,2.092700,2.148800,2.115300,2.152400,2.197000,2.254700,2.259300,2.055000,2.074100,2.104000,2.067400,2.120400,2.159500,2.105300,2.181600,2.152100,2.136800,2.136900,2.184200,2.138400,2.205400,2.186400,2.236300,2.285300,2.181100,2.248200,2.266300,2.359100,2.078400,2.146700,2.168600,2.155400,2.139800,2.109800,2.218800,2.235300,2.253300,2.178100,2.276200,2.219300,2.180500,2.239300,2.189200,2.231100,2.211600,2.220300,2.234800,2.252500,2.273300,2.276500,2.239800,2.249100,2.310800,2.268100,2.321000,2.290000,2.288500,2.317400,2.302500,2.288700,2.263400,2.345800,2.415800,2.458000,2.225200,2.226800,2.313400,2.270700,2.290600,2.355900,2.263800,2.362400,2.397600,2.410000,2.336000,2.280200,2.313100,2.365000,2.359500,2.339000,2.306300,2.354300,2.404300,2.321200,2.392400,2.371000,2.380200,2.337900,2.360700,2.361800,2.457400,2.460600,2.343400,2.416900,2.367300,2.454800,2.403900,2.369000,2.407500,2.367300,2.408500,2.434600,2.436800,2.456200,2.350700,2.413900,2.377900,2.457900,2.414200,2.388200,2.422500,2.447200,2.419000,2.412600,2.472700,2.414100,2.410200,2.436800,2.401800,2.517700,2.403300,2.374200,2.411000,2.485100,2.436600,2.469700,2.462800,2.419800,2.394600,2.457100,2.425900,2.472800,2.429300,2.485600,2.456800,2.619000,2.501200,2.472500,2.623800,2.673400,2.607300,2.747200,2.750000
1.042400,1.073535,1.179500,1.240800,1.380900,1.447800,1.540500,1.587700,1.638200,1.692600,1.731600,1.745100,1.790400,1.807400,1.826800,1.836000,1.850400,1.852600,1.874800,1.876400,1.882400,1.895600,1.903800,1.913000,1.909800,1.924100,1.922200,1.928300,1.932400,1.940000,1.941200,1.940400,1.945500,1.949500,1.945100,1.956700,1.954800,1.959300,1.959500,1.960300,1.962700,1.959100,1.967500,1.973400,1.968400,1.967900,1.970000,1.975200,1.973500,1.977600,1.981900,1.977200,1.974900,1.981000,1.982000,1.987900,1.987700,1.984400,1.995600,1.980200,1.986100,1.987600,1.995600,2.001100,1.988900,1.992500,1.994400,1.992300,1.997100,1.999400,1.995600,2.004200,2.004400,2.002100,1.994800,2.007300,2.006600,1.999900,1.998600,2.007400,2.000900,2.022300,2.002100,2.018700,1.997900,2.044200,2.002400,2.036800,2.022500,2.004100,2.016900,2.051300,2.004600,2.024200,2.028400,2.016700,2.011800,2.036400,2.059900,2.001000,2.004200,2.041100,2.080500,2.016000,2.018500,2.038800,2.075800,2.134400,2.000100,2.018900,2.026300,2.034100,2.112700,2.061800,2.027000,2.046000,2.054800,2.056300,2.079500,2.094100,2.038900,2.051500,2.053800,2.074300,2.070400,2.116400,2.114000,2.163000,2.016100,2.062300,2.049700,2.092700,2.116400,2.151000,2.124000,2.129100,2.173800,2.177300,2.158000,2.057800,2.066100,2.110500,2.100300,2.171200,2.120200,2.155100,2.114400,2.124700,2.173600,2.139000,2.178400,2.221400,2.305000,2.300800,2.080300,2.118400,2.144000,2.100200,2.168600,2.203600,2.144500,2.232300,2.198200,2.194500,2.170500,2.232300,2.167000,2.247800,2.225900,2.274700,2.328300,2.222000,2.291300,2.314300,2.403900,2.123500,2.194400,2.211200,2.214900,2.180000,2.166700,2.265000,2.287600,2.325300,2.229900,2.331400,2.269000,2.229000,2.290000,2.247200,2.286800,2.254200,2.268000,2.276400,2.312200,2.309100,2.315200,2.281700,2.296200,2.352900,2.315800,2.377200,2.351500,2.352600,2.371800,2.360700,2.327900,2.299500,2.392800,2.460100,2.497700,2.303100,2.281400,2.361000,2.312100,2.347900,2.424500,2.336700,2.431500,2.479400,2.477700,2.421700,2.356700,2.386200,2.437300,2.443800,2.409200,2.385000,2.399100,2.465600,2.391400,2.451900,2.412900,2.429500,2.388300,2.404900,2.414100,2.509600,2.512000,2.393300,2.469100,2.405900,2.520500,2.465900,2.417800,2.467700,2.420700,2.469300,2.493300,2.484700,2.515700,2.398400,2.462500,2.438500,2.517000,2.469200,2.429000,2.469000,2.491600,2.481700,2.462100,2.506600,2.479200,2.467900,2.488300,2.447200,2.560300,2.461500,2.426200,2.471200,2.534800,2.477100,2.524200,2.504200,2.465400,2.431400,2.512500,2.489200,2.539100,2.494700,2.521700,2.501400,2.670500,2.561200,2.519300,2.681200,2.714300,2.662700,2.808900,2.817895
1.080300,1.179500,1.311515,1.393300,1.511900,1.583000,1.659800,1.711500,1.735200,1.781800,1.804700,1.821000,1.855900,1.861800,1.880600,1.885100,1.891000,1.900300,1.911000,1.916200,1.921900,1.926400,1.934800,1.938800,1.934300,1.944600,1.946900,1.953200,1.957200,1.958700,1.956100,1.957900,1.959800,1.962400,1.965200,1.968000,1.972500,1.974900,1.971000,1.968200,1.979800,1.974900,1.981000,1.981500,1.977100,1.979800,1.985700,1.988000,1.980800,1.991800,1.995700,1.987300,1.983400,1.997500,1.997900,2.000400,2.000700,1.996800,2.013900,1.987200,1.999600,2.004200,2.011900,2.022000,1.998600,2.014100,2.012100,2.009900,2.016800,2.015800,2.014800,2.023300,2.030600,2.029900,2.015200,2.040900,2.026400,2.023200,2.015500,2.029300,2.022500,2.059500,2.023200,2.047600,2.010800,2.094800,2.023100,2.073000,2.061100,2.028600,2.054200,2.113000,2.024900,2.059900,2.092000,2.045000,2.038700,2.074100,2.124000,2.021900,2.035700,2.082700,2.150600,2.049400,2.050900,2.080800,2.134000,2.216000,2.020900,2.059100,2.061300,2.077800,2.197400,2.116100,2.055000,2.089100,2.106600,2.103100,2.159200,2.182700,2.070700,2.094500,2.101200,2.134400,2.123600,2.189100,2.202200,2.244400,2.053300,2.105700,2.093400,2.139300,2.165900,2.225600,2.198400,2.228400,2.265300,2.269700,2.243000,2.101000,2.118300,2.171700,2.154600,2.232500,2.178900,2.222800,2.191800,2.204500,2.260800,2.224400,2.280300,2.321900,2.403400,2.374300,2.128400,2.185600,2.201200,2.153500,2.224000,2.268100,2.226300,2.313200,2.272700,2.270600,2.257200,2.334600,2.257600,2.342600,2.324700,2.380100,2.425200,2.324800,2.389800,2.434300,2.486700,2.183400,2.261600,2.281000,2.280300,2.260900,2.221600,2.325400,2.356200,2.399100,2.292600,2.402000,2.349400,2.309400,2.377400,2.330700,2.368200,2.336800,2.358800,2.374100,2.411300,2.402500,2.412400,2.377600,2.403000,2.449000,2.422800,2.475900,2.446100,2.469600,2.475200,2.465500,2.435700,2.402100,2.498600,2.568500,2.585300,2.371800,2.353200,2.448000,2.386800,2.424900,2.491900,2.388600,2.495600,2.546600,2.545500,2.498400,2.414200,2.455400,2.508700,2.516800,2.485700,2.471400,2.482600,2.540100,2.475400,2.533700,2.504000,2.514400,2.482800,2.500800,2.496000,2.582900,2.583900,2.495200,2.555000,2.502600,2.603200,2.555300,2.517600,2.565700,2.516600,2.540200,2.578100,2.577100,2.594000,2.506400,2.552700,2.522900,2.610700,2.558100,2.523600,2.574600,2.578200,2.579100,2.555300,2.596800,2.575000,2.554200,2.577400,2.551200,2.636500,2.560400,2.526800,2.560500,2.628200,2.575400,2.629100,2.588600,2.557800,2.535300,2.622600,2.592000,2.631400,2.590200,2.621400,2.583700,2.765500,2.659100,2.616200,2.759100,2.795200,2.744300,2.887400,2.873947
1.126800,1.240800,1.393300,1.466263,1.583600,1.654700,1.714700,1.761700,1.789100,1.818400,1.835500,1.852200,1.879200,1.890600,1.902300,1.908900,1.909800,1.918100,1.923000,1.931600,1.930300,1.939100,1.948200,1.948500,1.947300,1.956500,1.957600,1.965000,1.961800,1.960300,1.966700,1.966800,1.969700,1.971700,1.972300,1.976100,1.974400,1.978000,1.975400,1.978000,1.981400,1.981300,1.983600,1.989700,1.983600,1.988300,1.987600,1.994600,1.990100,1.998500,1.999000,1.996000,1.987800,2.002000,2.004000,2.003200,2.009200,2.003900,2.016300,1.992800,2.006100,2.008700,2.017600,2.025900,2.004800,2.021700,2.019300,2.014300,2.026600,2.025100,2.016700,2.033000,2.035800,2.038000,2.019400,2.048300,2.032000,2.026700,2.028000,2.037700,2.026900,2.067800,2.027100,2.058200,2.022700,2.117300,2.031000,2.083700,2.080300,2.040900,2.059500,2.129900,2.030900,2.077600,2.112200,2.060900,2.055000,2.092200,2.149800,2.027900,2.041600,2.104400,2.166600,2.059800,2.068900,2.099000,2.154300,2.248900,2.031800,2.074000,2.076000,2.098500,2.225500,2.146200,2.069000,2.109700,2.139000,2.127500,2.181500,2.211200,2.091200,2.113800,2.121200,2.160300,2.148400,2.226300,2.217500,2.281600,2.072200,2.125600,2.105400,2.168800,2.202900,2.261500,2.227800,2.263200,2.298100,2.300000,2.273500,2.121400,2.138200,2.200300,2.185400,2.265400,2.220100,2.257400,2.233900,2.235500,2.297600,2.257500,2.317700,2.364400,2.450500,2.417500,2.154300,2.223800,2.230400,2.179600,2.259200,2.306400,2.275600,2.354400,2.309400,2.314600,2.284900,2.370500,2.296600,2.379700,2.360900,2.421900,2.464700,2.363500,2.433800,2.475200,2.520400,2.225000,2.296700,2.315300,2.316800,2.292300,2.259200,2.372200,2.401000,2.439600,2.339800,2.439600,2.382500,2.353200,2.432100,2.382000,2.405200,2.381800,2.395200,2.416200,2.452600,2.438100,2.443200,2.412500,2.441900,2.487700,2.463300,2.514000,2.489900,2.520400,2.513100,2.506900,2.471400,2.441000,2.539500,2.606700,2.612800,2.409300,2.397600,2.480100,2.423000,2.455400,2.527700,2.432600,2.531000,2.579900,2.580800,2.543100,2.462100,2.496000,2.555700,2.552200,2.524100,2.516900,2.518400,2.568900,2.511700,2.574000,2.545000,2.557500,2.519000,2.539500,2.530800,2.621700,2.619600,2.535600,2.591300,2.534600,2.646000,2.594800,2.559600,2.604800,2.551800,2.575800,2.622200,2.621100,2.629400,2.553600,2.585900,2.551800,2.647400,2.582900,2.566500,2.605900,2.616400,2.619100,2.582900,2.618300,2.611900,2.589900,2.623900,2.587800,2.669800,2.603000,2.566400,2.601000,2.661500,2.607900,2.661800,2.618800,2.584600,2.570200,2.656200,2.635500,2.668000,2.630300,2.655900,2.626500,2.799000,2.689200,2.649000,2.793400,2.819800,2.779000,2.912200,2.899211
1.221500,1.380900,1.511900,1.583600,1.684242,1.735300,1.788200,1.822900,1.837200,1.858300,1.881500,1.892400,1.906400,1.914600,1.923200,1.931300,1.939600,1.940900,1.947000,1.953700,1.949400,1.954200,1.963500,1.964400,1.959900,1.968000,1.965900,1.975700,1.976600,1.977100,1.976000,1.977300,1.980500,1.983200,1.983300,1.984500,1.989000,1.989200,1.986700,1.986400,1.993600,1.989700,1.993500,1.999600,1.994000,1.999600,2.004600,2.014700,2.003200,2.015800,2.008500,2.009600,1.998300,2.018000,2.020300,2.020200,2.023900,2.019900,2.036300,2.007600,2.026100,2.031500,2.039600,2.054900,2.024400,2.046800,2.044800,2.038700,2.057800,2.052800,2.044000,2.060100,2.070900,2.077200,2.043200,2.094800,2.061100,2.064000,2.055600,2.071400,2.064100,2.106100,2.065900,2.102200,2.051300,2.175200,2.065900,2.135100,2.131900,2.078200,2.109100,2.201100,2.064000,2.134000,2.189200,2.101000,2.105800,2.138200,2.224700,2.070800,2.087800,2.169900,2.237400,2.101600,2.120700,2.158200,2.233600,2.330000,2.067800,2.131300,2.136500,2.163600,2.313000,2.202100,2.118000,2.174100,2.209100,2.195000,2.268000,2.278100,2.137700,2.172300,2.180800,2.237500,2.222400,2.297400,2.306200,2.354500,2.136600,2.188900,2.168700,2.247000,2.273800,2.343300,2.307800,2.361500,2.396300,2.386600,2.354400,2.191000,2.213100,2.277000,2.260700,2.341900,2.298300,2.343700,2.310500,2.329600,2.391200,2.362300,2.413800,2.453600,2.534500,2.487200,2.227300,2.302400,2.306900,2.243600,2.342200,2.395000,2.368000,2.437400,2.390900,2.399100,2.380300,2.461000,2.390800,2.467700,2.453000,2.514300,2.550800,2.458200,2.514600,2.563700,2.580700,2.298800,2.378400,2.392000,2.387400,2.376600,2.338000,2.452500,2.468600,2.532800,2.406700,2.511700,2.473500,2.443300,2.513300,2.464000,2.500400,2.473400,2.478000,2.494200,2.536200,2.524000,2.528400,2.507200,2.536900,2.577200,2.560200,2.601700,2.563300,2.597700,2.595900,2.586500,2.553800,2.533900,2.612900,2.689700,2.698600,2.484300,2.475500,2.566500,2.502900,2.519200,2.588700,2.499000,2.607200,2.655000,2.655400,2.631300,2.550400,2.577800,2.631400,2.632800,2.599300,2.590800,2.587200,2.634200,2.588400,2.650500,2.634100,2.629700,2.600800,2.626600,2.610500,2.696100,2.687900,2.624200,2.669800,2.628100,2.707800,2.674100,2.636400,2.687900,2.639600,2.647100,2.702900,2.705200,2.712800,2.640000,2.657700,2.630400,2.722400,2.659100,2.640900,2.690500,2.695600,2.692000,2.671500,2.686200,2.680500,2.667200,2.702700,2.662400,2.732700,2.677000,2.646700,2.679000,2.734700,2.691400,2.739000,2.694400,2.659200,2.658000,2.734600,2.707500,2.732000,2.694200,2.738800,2.701100,2.868000,2.758700,2.721500,2.858400,2.879400,2.844600,2.965700,2.950789
1.296800,1.447800,1.583000,1.654700,1.735300,1.788687,1.833000,1.846900,1.869700,1.891300,1.900000,1.917400,1.924900,1.929400,1.937500,1.943200,1.949500,1.952800,1.958900,1.961200,1.959300,1.965700,1.967800,1.971600,1.972000,1.975800,1.977200,1.982000,1.980600,1.981800,1.982400,1.982600,1.986900,1.993300,1.987700,1.989400,1.994400,1.996800,1.995600,1.993300,1.999800,1.998100,2.001900,2.006300,2.001000,2.009500,2.007500,2.022400,2.011200,2.026300,2.019400,2.019700,2.005200,2.029500,2.037800,2.031500,2.038000,2.034100,2.049800,2.015000,2.040100,2.050400,2.059200,2.075200,2.038400,2.063000,2.060600,2.051300,2.068500,2.070500,2.059700,2.075900,2.091900,2.101000,2.064000,2.119800,2.077200,2.084100,2.079500,2.095500,2.088100,2.130700,2.083400,2.125400,2.076200,2.205400,2.090600,2.164500,2.157700,2.095400,2.141500,2.232900,2.093300,2.166500,2.228700,2.125200,2.129400,2.172100,2.272000,2.097500,2.115100,2.209900,2.278800,2.136400,2.160900,2.198900,2.275000,2.361100,2.099700,2.161100,2.172400,2.206100,2.350200,2.238300,2.158400,2.213300,2.251900,2.246400,2.310100,2.318900,2.174400,2.218200,2.225600,2.280400,2.258700,2.350800,2.347400,2.397700,2.178800,2.238100,2.216000,2.299100,2.324500,2.383900,2.353200,2.392600,2.439500,2.428300,2.400300,2.241000,2.258900,2.333900,2.308400,2.383500,2.350100,2.379100,2.354400,2.371800,2.435900,2.405500,2.454700,2.489500,2.559000,2.524100,2.273400,2.349900,2.353600,2.296500,2.402000,2.452800,2.415600,2.488500,2.442400,2.453500,2.418400,2.500200,2.436400,2.510800,2.492900,2.554600,2.580800,2.503000,2.551200,2.601000,2.615800,2.368300,2.442600,2.439100,2.436300,2.450900,2.401400,2.510900,2.521100,2.599500,2.454100,2.561800,2.512100,2.507000,2.565800,2.508300,2.552600,2.521600,2.527500,2.537200,2.571100,2.562800,2.569800,2.539600,2.575700,2.614300,2.596800,2.633300,2.606500,2.643600,2.623100,2.630300,2.593700,2.570300,2.659000,2.722000,2.725000,2.545500,2.533400,2.608400,2.552700,2.569700,2.638700,2.559900,2.666000,2.703800,2.705800,2.695100,2.605200,2.634600,2.679100,2.679500,2.649600,2.658300,2.637200,2.672100,2.640300,2.695500,2.666100,2.669100,2.642700,2.667100,2.652200,2.740700,2.729900,2.662500,2.705900,2.667300,2.746300,2.708000,2.669300,2.733600,2.677800,2.681500,2.739000,2.741000,2.752000,2.669500,2.690000,2.666500,2.752200,2.686500,2.677300,2.717500,2.733000,2.726000,2.705600,2.721700,2.718200,2.692700,2.733100,2.689600,2.765900,2.715700,2.677400,2.710000,2.760300,2.725300,2.762300,2.728800,2.699700,2.694700,2.759200,2.730100,2.765900,2.731300,2.764200,2.733300,2.895900,2.788500,2.754500,2.878500,2.899200,2.865200,2.995300,2.971579
1.357600,1.540500,1.659800,1.714700,1.788200,1.833000,1.865657,1.884300,1.896700,1.912600,1.925700,1.933100,1.936600,1.944300,1.950400,1.956300,1.958800,1.964200,1.966100,1.970800,1.971100,1.974500,1.976800,1.975300,1.977200,1.986000,1.981100,1.988800,1.989600,1.989300,1.989800,1.992700,1.993200,2.000100,1.997900,1.997800,2.005600,2.005900,2.001300,1.998600,2.009400,2.004400,2.015200,2.018200,2.010800,2.025200,2.026800,2.037000,2.023100,2.043000,2.035900,2.041600,2.017000,2.045500,2.059000,2.053600,2.059400,2.056000,2.072600,2.032100,2.065000,2.075200,2.083200,2.100800,2.061500,2.093600,2.088200,2.081500,2.104900,2.099000,2.094100,2.105200,2.123400,2.138600,2.089200,2.170600,2.107000,2.122500,2.113100,2.129100,2.124800,2.174900,2.119500,2.168800,2.110200,2.271400,2.131700,2.215300,2.209000,2.134000,2.182800,2.301000,2.128000,2.219400,2.303700,2.168000,2.174700,2.225700,2.353300,2.133000,2.162900,2.272500,2.351000,2.180600,2.209900,2.249500,2.347100,2.437300,2.148500,2.225000,2.220700,2.270100,2.437900,2.297300,2.203600,2.267900,2.318800,2.299300,2.395100,2.386800,2.220500,2.265500,2.278600,2.353700,2.319300,2.419200,2.424600,2.464900,2.232400,2.279500,2.268000,2.352600,2.376600,2.459400,2.425100,2.480300,2.513300,2.490400,2.466800,2.298500,2.303100,2.381100,2.358700,2.438100,2.405900,2.451900,2.435000,2.450600,2.506700,2.480900,2.528300,2.551000,2.629900,2.576500,2.342400,2.413400,2.410700,2.342600,2.453400,2.501300,2.478700,2.550300,2.510900,2.504900,2.501800,2.571300,2.514400,2.576800,2.571200,2.619300,2.643200,2.571500,2.613400,2.656300,2.667200,2.421400,2.497300,2.495200,2.489300,2.493800,2.445400,2.557700,2.562200,2.633400,2.512800,2.612800,2.577400,2.558800,2.617700,2.577400,2.614100,2.600100,2.600800,2.616600,2.645100,2.635300,2.634400,2.607300,2.651200,2.685100,2.663300,2.699900,2.672400,2.701500,2.692600,2.685900,2.660100,2.637000,2.719000,2.791800,2.781900,2.594400,2.579900,2.658400,2.614400,2.611200,2.679200,2.602700,2.706500,2.746600,2.737100,2.728700,2.645900,2.678000,2.732600,2.721000,2.692700,2.706300,2.690900,2.722700,2.689300,2.751800,2.738200,2.736600,2.692300,2.731700,2.714600,2.792300,2.782000,2.728600,2.756600,2.721500,2.796200,2.766100,2.737800,2.787800,2.739100,2.731500,2.805400,2.802500,2.805400,2.752300,2.750700,2.723700,2.812200,2.738400,2.741100,2.781600,2.778400,2.786800,2.764700,2.773500,2.765600,2.757100,2.788100,2.755500,2.811900,2.776200,2.738800,2.763100,2.808000,2.776600,2.822200,2.782200,2.753900,2.742400,2.820700,2.785200,2.820900,2.777800,2.831300,2.794600,2.952300,2.845500,2.815600,2.929500,2.944600,2.918800,3.027200,2.990789
1.431700,1.587700,1.711500,1.761700,1.822900,1.846900,1.884300,1.891313,1.913600,1.921400,1.930800,1.937300,1.941900,1.951900,1.951900,1.960800,1.963100,1.964700,1.966600,1.969500,1.973400,1.977800,1.978500,1.982100,1.981900,1.986800,1.985600,1.992600,1.991200,1.992400,1.996700,1.998200,1.999900,2.007800,2.003300,2.008200,2.012900,2.012400,2.005800,2.010200,2.015200,2.013900,2.027300,2.029300,2.024200,2.032600,2.035700,2.056900,2.035900,2.058900,2.054700,2.058800,2.027800,2.065300,2.073900,2.072800,2.075500,2.074600,2.088900,2.050100,2.087500,2.101200,2.103300,2.127200,2.082000,2.113700,2.109700,2.103700,2.128900,2.130400,2.125600,2.136300,2.159300,2.172200,2.120500,2.196600,2.134500,2.151900,2.151100,2.156600,2.164500,2.208000,2.154900,2.205700,2.146600,2.300100,2.165100,2.251200,2.239900,2.169000,2.225300,2.333800,2.161100,2.265200,2.348300,2.207900,2.215300,2.253200,2.389700,2.174900,2.203600,2.314000,2.386000,2.222400,2.249800,2.296300,2.384200,2.463800,2.189000,2.263100,2.270500,2.316900,2.473000,2.340200,2.243600,2.313700,2.370900,2.350500,2.433800,2.424200,2.270100,2.313900,2.317100,2.400600,2.376900,2.452500,2.468600,2.498300,2.283300,2.334200,2.316500,2.413600,2.430700,2.498800,2.465000,2.517100,2.547500,2.537800,2.508600,2.343500,2.368600,2.440600,2.412300,2.484100,2.465800,2.501000,2.477400,2.498400,2.544000,2.526800,2.569900,2.596600,2.658100,2.619300,2.393000,2.463700,2.459300,2.396400,2.507700,2.554400,2.532800,2.592100,2.547800,2.550400,2.533700,2.601600,2.549600,2.614500,2.603500,2.651000,2.683700,2.613100,2.648000,2.696300,2.703300,2.479700,2.543400,2.540300,2.541600,2.553500,2.505900,2.618200,2.615000,2.696000,2.557300,2.654900,2.623300,2.600500,2.659800,2.610100,2.649500,2.628900,2.628300,2.643600,2.672400,2.660200,2.663800,2.643300,2.680500,2.713900,2.700400,2.731000,2.704000,2.734000,2.719600,2.720100,2.697500,2.679000,2.752700,2.820300,2.808100,2.633900,2.628800,2.696700,2.654800,2.661100,2.719300,2.649600,2.751100,2.783700,2.783700,2.777000,2.693200,2.730200,2.770800,2.758800,2.741300,2.752500,2.727200,2.757800,2.729100,2.789100,2.765600,2.770700,2.725000,2.754100,2.744100,2.826500,2.810800,2.747400,2.787000,2.753500,2.825800,2.790200,2.760000,2.820300,2.760900,2.764500,2.827800,2.834900,2.840900,2.781300,2.779500,2.752200,2.832300,2.769000,2.773900,2.810200,2.815600,2.811400,2.800400,2.797400,2.795700,2.791300,2.823300,2.784800,2.841100,2.808700,2.775800,2.797500,2.843000,2.817100,2.846500,2.817200,2.786600,2.777800,2.848500,2.814200,2.849800,2.809800,2.865600,2.822900,2.968400,2.867700,2.831200,2.947900,2.960700,2.941200,3.052100,3.011053
1.487100,1.638200,1.735200,1.789100,1.837200,1.869700,1.896700,1.913600,1.921414,1.923500,1.937800,1.944000,1.950200,1.953900,1.961100,1.965100,1.970800,1.967200,1.972900,1.976500,1.977600,1.978800,1.984600,1.983400,1.985700,1.987500,1.989000,1.996900,1.995900,1.994800,1.998400,1.998400,2.007400,2.011000,2.007100,2.012100,2.022400,2.019900,2.019800,2.015700,2.026600,2.022400,2.038500,2.036600,2.036200,2.047700,2.049200,2.069400,2.051300,2.074800,2.061800,2.075700,2.041300,2.081400,2.095200,2.092200,2.091600,2.094600,2.109300,2.065900,2.113700,2.120200,2.127800,2.153000,2.106300,2.143500,2.136300,2.132000,2.162600,2.160600,2.160700,2.164600,2.192000,2.211400,2.145100,2.230100,2.171200,2.180900,2.177000,2.193700,2.201000,2.241200,2.194900,2.244200,2.179100,2.348000,2.195900,2.285000,2.285000,2.208200,2.266900,2.380000,2.195300,2.303000,2.394000,2.246100,2.252900,2.303200,2.442400,2.218400,2.244500,2.351700,2.439400,2.262400,2.290900,2.341600,2.432800,2.510500,2.229000,2.306400,2.309300,2.353300,2.514800,2.382200,2.287000,2.359000,2.405700,2.394800,2.490800,2.469400,2.297000,2.357700,2.366600,2.439500,2.406800,2.496500,2.510300,2.552000,2.325300,2.368100,2.364300,2.448900,2.461600,2.533400,2.510400,2.569300,2.587300,2.579300,2.541700,2.391100,2.400800,2.475100,2.460900,2.517200,2.497600,2.541500,2.520600,2.545400,2.590600,2.569100,2.603200,2.638700,2.696500,2.649900,2.439700,2.507000,2.502500,2.431800,2.540400,2.585900,2.578500,2.622400,2.590400,2.582800,2.576100,2.647000,2.598600,2.653200,2.644900,2.696600,2.718300,2.655500,2.683300,2.724100,2.728700,2.526100,2.580800,2.576500,2.566200,2.584100,2.545300,2.651900,2.647300,2.716000,2.597200,2.686900,2.645400,2.634600,2.693100,2.652600,2.683200,2.674400,2.665900,2.684100,2.711700,2.704100,2.704400,2.675500,2.718100,2.754200,2.736700,2.774700,2.738100,2.770400,2.763400,2.753700,2.735100,2.709200,2.790300,2.859500,2.839500,2.675500,2.668300,2.735800,2.697000,2.685100,2.745600,2.673900,2.774600,2.805900,2.808900,2.809000,2.716300,2.754800,2.806200,2.788300,2.762000,2.777600,2.759300,2.787400,2.763300,2.823000,2.813600,2.804700,2.761200,2.806900,2.794200,2.864900,2.839100,2.785000,2.818100,2.790200,2.852300,2.820600,2.805500,2.851400,2.801100,2.794700,2.860400,2.866300,2.864700,2.815500,2.818300,2.789800,2.858600,2.787500,2.808400,2.853600,2.845600,2.839900,2.830000,2.836300,2.822000,2.819000,2.853500,2.822100,2.871900,2.837500,2.809300,2.835900,2.865600,2.842900,2.873500,2.851600,2.821100,2.811900,2.877300,2.836300,2.876700,2.837800,2.890300,2.859900,3.002100,2.896200,2.870900,2.978400,2.987100,2.962300,3.069400,3.031842
