rankpct,cumpct
12.618724559023068,66.69378016376551
12.754409769335142,66.9594924353343
12.890094979647218,67.22520470690309
13.025780189959294,67.4854942790521
13.161465400271371,67.74578385120113
13.297150610583447,67.9952280245106
13.432835820895523,68.24467219782007
13.568521031207597,68.49411637112954
13.704206241519673,68.73271514559947
13.83989145183175,68.96589122064962
13.975576662143826,69.19906729569978
14.111261872455902,69.43224337074993
14.246947082767978,69.66541944580008
14.382632293080055,69.89859552085024
14.518317503392131,70.13177159590039
14.654002713704205,70.35952497153077
14.789687924016281,70.58727834716116
14.925373134328357,70.81503172279155
15.061058344640434,71.04278509842193
15.19674355495251,71.26511577463255
15.332428765264586,71.48744645084317
15.468113975576662,71.70977712705378
15.60379918588874,71.9321078032644
15.739484396200815,72.14901578005525
15.87516960651289,72.3659237568461
16.010854816824967,72.57740903421718
16.14654002713704,72.78889431158827
16.28222523744912,73.00037958895935
16.417910447761194,73.20644216691065
16.55359565807327,73.41250474486195
16.689280868385346,73.61856732281325
16.824966078697422,73.82462990076455
16.960651289009498,74.02526977929608
17.096336499321573,74.22590965782761
17.23202170963365,74.42112683693938
17.367706919945725,74.61634401605114
17.503392130257804,74.80613849574314
17.639077340569877,74.99593297543514
17.774762550881952,75.18572745512714
17.91044776119403,75.37552193481913
18.046132971506108,75.55989371509135
18.181818181818183,75.74426549536356
18.31750339213026,75.92321457621601
18.45318860244233,76.10216365706846
18.588873812754407,76.2811127379209
18.724559023066487,76.46006181877335
18.860244233378562,76.6390108996258
18.99592944369064,76.81795998047825
19.131614654002714,76.9969090613307
19.26729986431479,77.17043544276338
19.402985074626866,77.34396182419606
19.53867028493894,77.51748820562874
19.674355495251017,77.69101458706142
19.810040705563093,77.8645409684941
19.94572591587517,78.03264465050701
20.081411126187245,78.20074833251992
20.21709633649932,78.36885201453283
20.352781546811396,78.53695569654575
20.488466757123476,78.70505937855866
20.62415196743555,78.87316306057157
20.759837177747624,79.0358440431647
20.8955223880597,79.19852502575783
21.031207598371775,79.36120600835096
21.166892808683855,79.52388699094409
21.30257801899593,79.68114527411745
21.438263229308006,79.83840355729082
21.57394843962008,79.99566184046418
21.709633649932158,80.15292012363754
21.845318860244234,80.3101784068109
21.98100407055631,80.4620139905645
22.116689280868385,80.6138495743181
22.25237449118046,80.76568515807169
22.388059701492537,80.91752074182529
22.523744911804613,81.06393362615911
22.65943012211669,81.20492381107316
22.795115332428765,81.3459139959872
22.930800542740844,81.48690418090125
23.066485753052916,81.6278943658153
23.202170963364992,81.76346185130957
23.337856173677068,81.89902933680385
23.473541383989144,82.02917412287836
23.609226594301223,82.15931890895287
23.7449118046133,82.28946369502738
23.88059701492537,82.41960848110189
24.016282225237447,82.5497532671764
24.151967435549526,82.67989805325091
24.287652645861602,82.81004283932542
24.423337856173678,82.93476492598016
24.559023066485754,83.0594870126349
24.694708276797826,83.18420909928965
24.830393487109905,83.30893118594439
24.96607869742198,83.43365327259913
25.10176390773406,83.55837535925387
25.237449118046136,83.67767474648883
25.37313432835821,83.7969741337238
25.508819538670284,83.91627352095875
25.64450474898236,84.03557290819371
25.780189959294436,84.15487229542867
25.91587516960651,84.26874898324387
26.051560379918588,84.38262567105906
26.187245590230663,84.49650235887425
26.322930800542743,84.61037904668945
26.45861601085482,84.72425573450464
26.594301221166894,84.83813242231983
26.72998643147897,84.95200911013502
26.865671641791046,85.06588579795022
27.00135685210312,85.17976248576541
27.137042062415194,85.2936391735806
27.27272727272727,85.40209316197603
27.408412483039346,85.51054715037145
27.54409769335143,85.61900113876688
27.6797829036635,85.7274551271623
27.815468113975577,85.83048641613796
27.951153324287652,85.93351770511362
28.08683853459973,86.03654899408927
28.222523744911804,86.13958028306493
28.35820895522388,86.24261157204059
28.493894165535956,86.34564286101624
28.62957937584803,86.44325145057212
28.76526458616011,86.540860040128
28.900949796472187,86.63846862968387
29.036635006784262,86.73607721923975
29.17232021709634,86.83368580879562
29.30800542740841,86.9312943983515
29.443690637720486,87.0234802884876
29.579375848032562,87.11566617862371
29.715061058344638,87.20242936934005
29.850746268656714,87.28919256005639
29.986431478968793,87.37595575077273
30.12211668928087,87.46271894148907
30.257801899592945,87.54948213220541
30.39348710990502,87.63624532292175
30.529172320217096,87.72300851363809
30.664857530529172,87.80977170435443
30.800542740841248,87.89653489507077
30.936227951153324,87.98329808578711
31.071913161465396,88.07006127650345
31.20759837177748,88.15682446721979
31.343283582089555,88.24358765793613
31.47896879240163,88.3249281492327
31.614654002713706,88.40626864052928
31.75033921302578,88.48760913182585
31.886024423337854,88.56894962312242
32.021709633649934,88.650290114419
32.15739484396201,88.73163060571557
32.29308005427408,88.81297109701214
32.42876526458616,88.89431158830871
32.56445047489824,88.97565207960528
32.70013568521031,89.05699257090185
32.83582089552239,89.13833306219843
32.971506105834465,89.21425085407522
33.10719131614654,89.29016864595201
33.242876526458616,89.3660864378288
33.37856173677069,89.44200422970559
33.51424694708277,89.51792202158238
33.649932157394844,89.5884171140394
33.78561736770692,89.65891220649642
33.921302578018995,89.72940729895345
34.05698778833107,89.79990239141047
34.19267299864315,89.87039748386749
34.32835820895522,89.94089257632452
34.4640434192673,90.01138766878154
34.599728629579374,90.08188276123856
34.73541383989145,90.15237785369558
34.87109905020353,90.21745024673284
35.00678426051561,90.2825226397701
35.14246947082768,90.34759503280735
35.27815468113975,90.4126674258446
35.41383989145183,90.47773981888186
35.549525101763905,90.54281221191911
35.68521031207598,90.60788460495637
35.82089552238806,90.67295699799362
35.95658073270013,90.73802939103088
36.092265943012215,90.80310178406813
36.22795115332429,90.86817417710539
36.36363636363637,90.93324657014264
36.49932157394844,90.9983189631799
36.63500678426052,91.06339135621715
36.77069199457259,91.12846374925441
36.90637720488466,91.19353614229166
37.04206241519674,91.25318583590915
37.177747625508815,91.31283552952664
37.3134328358209,91.37248522314412
37.44911804613297,91.43213491676161
37.58480325644505,91.4917846103791
37.720488466757125,91.55143430399659
37.8561736770692,91.61108399761407
37.99185888738128,91.67073369123156
38.12754409769335,91.73038338484905
38.26322930800543,91.79003307846654
38.398914518317504,91.84968277208402
38.53459972862958,91.90933246570151
38.670284938941656,91.968982159319
38.80597014925373,92.02863185293648
38.94165535956581,92.08828154655397
39.07734056987788,92.14793124017146
39.21302578018996,92.20215823436916
39.348710990502035,92.25638522856687
39.48439620081411,92.31061222276458
39.620081411126186,92.36483921696228
39.75576662143826,92.41906621115999
39.89145183175034,92.47329320535769
40.027137042062414,92.5275201995554
40.16282225237449,92.5817471937531
40.298507462686565,92.63597418795081
40.43419267299864,92.69020118214851
40.56987788331072,92.74442817634622
40.70556309362279,92.79865517054392
40.84124830393487,92.85288216474163
40.97693351424695,92.90710915893933
41.11261872455903,92.96133615313704
41.2483039348711,93.01556314733475
41.38398914518318,93.06436744211268
41.51967435549525,93.11317173689062
41.65535956580732,93.16197603166856
41.7910447761194,93.2107803264465
41.926729986431475,93.25958462122443
42.06241519674355,93.30838891600237
42.198100407055634,93.35719321078031
42.33378561736771,93.40599750555825
42.469470827679785,93.45480180033618
42.60515603799186,93.50360609511412
42.74084124830394,93.55241038989206
42.87652645861601,93.60121468467
43.01221166892809,93.65001897944794
43.14789687924016,93.69882327422587
43.28358208955223,93.74762756900381
43.419267299864316,93.79100916436198
43.55495251017639,93.83439075972015
43.69063772048847,93.87777235507832
43.82632293080054,93.92115395043649
43.96200814111262,93.96453554579466
44.097693351424695,94.00791714115283
44.23337856173677,94.051298736511
44.36906377204885,94.09468033186917
44.50474898236092,94.13806192722734
44.640434192673,94.18144352258551
44.776119402985074,94.21940241852391
44.91180461329715,94.25736131446232
45.047489823609226,94.29532021040072
45.1831750339213,94.33327910633912
45.31886024423338,94.37123800227752
45.45454545454545,94.40919689821592
45.59023066485753,94.44715579415433
45.725915875169605,94.48511469009273
45.86160108548169,94.52307358603113
45.99728629579376,94.56103248196953
46.13297150610583,94.59899137790794
46.26865671641791,94.63695027384634
46.404341926729984,94.67490916978474
46.54002713704206,94.71286806572314
46.675712347354136,94.75082696166155
46.81139755766621,94.78336315818017
46.94708276797829,94.81589935469879
47.08276797829037,94.8484355512174
47.218453188602446,94.88097174773603
47.35413839891452,94.91350794425465
47.4898236092266,94.94604414077327
47.62550881953867,94.97858033729189
47.76119402985074,95.01111653381051
47.89687924016282,95.04365273032913
48.032564450474894,95.07618892684775
48.16824966078697,95.10872512336637
48.30393487109905,95.14126131988499
48.43962008141113,95.17379751640361
48.575305291723204,95.20633371292223
48.71099050203528,95.23886990944085
48.846675712347356,95.27140610595947
48.98236092265943,95.30394230247809
49.11804613297151,95.33647849899671
49.25373134328358,95.36901469551533
49.38941655359565,95.40155089203395
49.525101763907735,95.43408708855257
49.66078697421981,95.4666232850712
49.796472184531886,95.49915948158981
49.93215739484396,95.52627297868867
50.067842605156045,95.55338647578752
50.20352781546812,95.58049997288637
50.3392130257802,95.60761346998522
50.47489823609227,95.63472696708408
50.61058344640435,95.66184046418293
50.74626865671642,95.68895396128178
50.88195386702849,95.71606745838064
51.01763907734057,95.74318095547949
51.153324287652644,95.77029445257834
51.28900949796472,95.7974079496772
51.424694708276796,95.82452144677605
51.56037991858887,95.8516349438749
51.69606512890095,95.87874844097375
51.83175033921302,95.9058619380726
51.9674355495251,95.93297543517146
52.103120759837175,95.96008893227031
52.23880597014925,95.98720242936916
52.37449118046133,96.01431592646802
52.51017639077341,96.04142942356687
52.645861601085485,96.06854292066572
52.78154681139756,96.09565641776457
52.91723202170964,96.12276991486343
53.05291723202171,96.14988341196228
53.18860244233379,96.17699690906113
53.324287652645864,96.20411040615998
53.45997286295794,96.23122390325884
53.595658073270016,96.25833740035769
53.73134328358209,96.28545089745654
53.86702849389417,96.3125643945554
54.00271370420624,96.33967789165425
54.13839891451831,96.3667913887531
54.27408412483039,96.39390488585195
54.409769335142464,96.4210183829508
54.54545454545454,96.44813188004966
54.681139755766615,96.47524537714851
54.81682496607869,96.50235887424736
54.95251017639078,96.52404967192645
55.08819538670286,96.54574046960553
55.223880597014926,96.56743126728462
55.359565807327,96.5891220649637
55.49525101763908,96.61081286264279
55.63093622795115,96.63250366032187
55.76662143826323,96.65419445800096
55.902306648575305,96.67588525568004
56.03799185888738,96.69757605335913
56.17367706919946,96.71926685103821
56.30936227951153,96.7409576487173
56.44504748982361,96.76264844639638
56.580732700135684,96.78433924407547
56.71641791044776,96.80603004175455
56.852103120759836,96.82772083943364
56.98778833107191,96.84941163711272
57.12347354138399,96.87110243479181
57.25915875169606,96.8927932324709
57.394843962008146,96.91448403014998
57.53052917232022,96.93617482782906
57.6662143826323,96.95786562550815
57.80189959294437,96.97955642318723
57.93758480325645,97.00124722086632
58.073270013568525,97.0229380185454
58.2089552238806,97.04462881622449
58.34464043419268,97.06631961390357
58.48032564450475,97.08801041158266
58.61601085481682,97.10970120926174
58.7516960651289,97.13139200694083
58.88738127544097,97.15308280461991
59.02306648575305,97.174773602299
59.158751696065124,97.19646439997808
59.2944369063772,97.21815519765717
59.430122116689276,97.23984599533625
59.56580732700135,97.26153679301534
59.70149253731343,97.28322759069442
59.83717774762552,97.29949568895374
59.972862957937586,97.31576378721306
60.10854816824966,97.33203188547238
60.24423337856174,97.34829998373169
60.379918588873814,97.36456808199101
60.51560379918589,97.38083618025033
60.651289009497965,97.39710427850964
60.78697421981004,97.41337237676896
60.92265943012212,97.42964047502828
61.05834464043419,97.4459085732876
61.19402985074627,97.46217667154691
61.329715061058344,97.47844476980623
61.46540027137042,97.49471286806555
61.601085481682496,97.51098096632487
61.73677069199457,97.52724906458418
61.87245590230665,97.5435171628435
62.008141112618716,97.55978526110282
62.14382632293079,97.57605335936213
62.27951153324288,97.59232145762145
62.41519674355496,97.60858955588077
62.550881953867034,97.62485765414009
62.68656716417911,97.6411257523994
62.822252374491185,97.65739385065872
62.95793758480326,97.67366194891804
63.09362279511534,97.68993004717736
63.22930800542741,97.70619814543667
63.36499321573948,97.72246624369599
63.50067842605156,97.73873434195531
63.63636363636363,97.75500244021462
63.77204884667571,97.77127053847394
63.907734056987785,97.78753863673326
64.04341926729987,97.80380673499258
64.17910447761194,97.8200748332519
64.31478968792402,97.83634293151121
64.45047489823608,97.85261102977053
64.58616010854816,97.86887912802985
64.72184531886025,97.88514722628916
64.85753052917232,97.90141532454848
64.9932157394844,97.9176834228078
65.12890094979647,97.93395152106712
65.26458616010855,97.95021961932643
65.40027137042063,97.96648771758575
65.5359565807327,97.98275581584507
65.67164179104478,97.99902391410438
65.80732700135685,98.0152920123637
65.94301221166893,98.03156011062302
66.078697421981,98.04782820888234
66.21438263229308,98.06409630714165
66.35006784260516,98.08036440540097
66.48575305291723,98.09663250366029
66.62143826322931,98.10747790249982
66.75712347354138,98.11832330133936
66.89280868385346,98.1291687001789
67.02849389416554,98.14001409901843
67.16417910447761,98.15085949785797
67.29986431478969,98.1617048966975
67.43554952510176,98.17255029553704
67.57123473541384,98.18339569437657
67.70691994572591,98.1942410932161
67.84260515603799,98.20508649205564
67.97829036635007,98.21593189089518
68.11397557666214,98.22677728973471
68.24966078697422,98.23762268857425
68.3853459972863,98.24846808741378
68.52103120759837,98.25931348625332
68.65671641791045,98.27015888509285
68.79240162822252,98.28100428393239
68.9280868385346,98.29184968277193
69.06377204884667,98.30269508161146
69.19945725915875,98.313540480451
69.33514246947082,98.32438587929053
69.4708276797829,98.33523127813007
69.60651289009499,98.3460766769696
69.74219810040707,98.35692207580914
69.87788331071914,98.36776747464867
70.01356852103122,98.37861287348821
70.1492537313433,98.38945827232774
70.28493894165535,98.40030367116728
70.42062415196743,98.41114907000681
70.5563093622795,98.42199446884635
70.69199457259158,98.43283986768589
70.82767978290366,98.44368526652542
70.96336499321573,98.45453066536496
71.09905020352781,98.46537606420449
71.23473541383989,98.47622146304403
71.37042062415196,98.48706686188356
71.50610583446404,98.4979122607231
71.64179104477611,98.50875765956263
71.77747625508819,98.51960305840217
71.91316146540026,98.5304484572417
72.04884667571235,98.54129385608124
72.18453188602443,98.55213925492077
72.3202170963365,98.56298465376031
72.45590230664858,98.57383005259985
72.59158751696066,98.58467545143938
72.72727272727273,98.59552085027892
72.86295793758481,98.60636624911845
72.99864314789689,98.61721164795799
73.13432835820896,98.62805704679752
73.27001356852104,98.63890244563706
73.40569877883311,98.6497478444766
73.54138398914517,98.66059324331613
73.67706919945725,98.67143864215566
73.81275440976933,98.6822840409952
73.9484396200814,98.69312943983473
74.08412483039348,98.70397483867427
74.21981004070555,98.7148202375138
74.35549525101763,98.72566563635334
74.49118046132972,98.73651103519288
74.6268656716418,98.74735643403241
74.76255088195387,98.75820183287195
74.89823609226595,98.76904723171148
75.03392130257802,98.77989263055102
75.1696065128901,98.79073802939055
75.30529172320217,98.80158342823009
75.44097693351425,98.81242882706962
75.57666214382633,98.82327422590916
75.7123473541384,98.8341196247487
75.84803256445048,98.84496502358823
75.98371777476255,98.85581042242777
76.11940298507463,98.8666558212673
76.2550881953867,98.87750122010684
76.39077340569878,98.88834661894637
76.52645861601086,98.89919201778591
76.66214382632293,98.91003741662544
76.79782903663501,98.92088281546498
76.93351424694708,98.93172821430451
77.06919945725916,98.94257361314405
77.20488466757124,98.95341901198358
77.34056987788331,98.96426441082312
77.47625508819539,98.97510980966265
77.61194029850746,98.98595520850219
77.74762550881954,98.99680060734173
77.88331071913161,99.00764600618126
78.01899592944369,99.0184914050208
78.15468113975577,99.02933680386033
78.29036635006784,99.04018220269987
78.42605156037992,99.0510276015394
78.561736770692,99.06187300037894
78.69742198100407,99.07271839921847
78.83310719131615,99.08356379805801
78.96879240162822,99.09440919689754
79.1044776119403,99.10525459573708
79.24016282225237,99.11609999457662
79.37584803256445,99.12694539341615
79.51153324287652,99.13779079225569
79.6472184531886,99.14863619109522
79.78290366350068,99.15948158993476
79.91858887381275,99.17032698877429
80.05427408412483,99.18117238761383
80.1899592944369,99.19201778645336
80.32564450474898,99.2028631852929
80.46132971506105,99.21370858413243
80.59701492537313,99.22455398297197
80.7327001356852,99.22997668239174
80.86838534599728,99.2353993818115
81.00407055630936,99.24082208123127
81.13975576662143,99.24624478065104
81.27544097693351,99.25166748007081
81.41112618724559,99.25709017949058
81.54681139755766,99.26251287891034
81.68249660786974,99.26793557833011
81.81818181818183,99.27335827774988
81.9538670284939,99.27878097716965
82.08955223880598,99.28420367658941
82.22523744911805,99.28962637600918
82.36092265943013,99.29504907542895
82.4966078697422,99.30047177484872
82.63229308005428,99.30589447426848
82.76797829036636,99.31131717368825
82.90366350067842,99.31673987310802
83.0393487109905,99.32216257252779
83.17503392130257,99.32758527194756
83.31071913161465,99.33300797136732
83.44640434192672,99.33843067078709
83.5820895522388,99.34385337020686
83.71777476255087,99.34927606962663
83.85345997286295,99.3546987690464
83.98914518317503,99.36012146846616
84.1248303934871,99.36554416788593
84.26051560379919,99.3709668673057
84.39620081411127,99.37638956672546
84.53188602442334,99.38181226614523
84.66757123473542,99.387234965565
84.8032564450475,99.39265766498477
84.93894165535957,99.39808036440454
85.07462686567165,99.4035030638243
85.21031207598372,99.40892576324407
85.3459972862958,99.41434846266384
85.48168249660787,99.4197711620836
85.61736770691995,99.42519386150337
85.75305291723203,99.43061656092314
85.8887381275441,99.43603926034291
86.02442333785618,99.44146195976268
86.16010854816824,99.44688465918244
86.29579375848031,99.45230735860221
86.43147896879239,99.45773005802198
86.56716417910447,99.46315275744175
86.70284938941656,99.46857545686152
86.83853459972863,99.47399815628128
86.97421981004071,99.47942085570105
87.10990502035278,99.48484355512082
87.24559023066486,99.49026625454059
87.38127544097694,99.49568895396035
87.51696065128901,99.50111165338012
87.65264586160109,99.50653435279989
87.78833107191316,99.51195705221966
87.92401628222524,99.51737975163942
88.05970149253731,99.52280245105919
88.19538670284939,99.52822515047896
88.33107191316147,99.53364784989873
88.46675712347354,99.5390705493185
88.60244233378562,99.54449324873826
88.7381275440977,99.54991594815803
88.87381275440977,99.5553386475778
89.00949796472185,99.56076134699757
89.14518317503392,99.56618404641733
89.280868385346,99.5716067458371
89.41655359565807,99.57702944525687
89.55223880597015,99.58245214467664
89.68792401628222,99.5878748440964
89.8236092265943,99.59329754351617
89.95929443690638,99.59872024293594
90.09497964721845,99.60414294235571
90.23066485753053,99.60956564177548
90.3663500678426,99.61498834119524
90.50203527815468,99.62041104061501
90.63772048846675,99.62583374003478
90.77340569877883,99.63125643945455
90.9090909090909,99.63667913887431
91.04477611940298,99.64210183829408
91.18046132971506,99.64752453771385
91.31614654002713,99.65294723713362
91.45183175033921,99.65836993655338
91.5875169606513,99.66379263597315
91.72320217096338,99.66921533539292
91.85888738127545,99.67463803481269
91.99457259158751,99.68006073423246
92.13025780189959,99.68548343365222
92.26594301221166,99.69090613307199
92.40162822252374,99.69632883249176
92.53731343283582,99.70175153191153
92.67299864314789,99.7071742313313
92.80868385345997,99.71259693075106
92.94436906377204,99.71801963017083
93.08005427408412,99.7234423295906
93.2157394843962,99.72886502901036
93.35142469470827,99.73428772843013
93.48710990502035,99.7397104278499
93.62279511533242,99.74513312726967
93.7584803256445,99.75055582668944
93.89416553595657,99.7559785261092
94.02985074626866,99.76140122552897
94.16553595658074,99.76682392494874
94.30122116689282,99.7722466243685
94.43690637720489,99.77766932378827
94.57259158751697,99.78309202320804
94.70827679782904,99.78851472262781
94.84396200814112,99.79393742204758
94.9796472184532,99.79936012146734
95.11533242876527,99.80478282088711
95.25101763907735,99.81020552030688
95.38670284938942,99.81562821972665
95.52238805970148,99.82105091914642
95.65807327001356,99.82647361856618
95.79375848032564,99.83189631798595
95.92944369063771,99.83731901740572
96.06512890094979,99.84274171682549
96.20081411126186,99.84816441624525
96.33649932157394,99.85358711566502
96.47218453188603,99.85900981508479
96.6078697421981,99.86443251450456
96.74355495251018,99.86985521392432
96.87924016282226,99.87527791334409
97.01492537313433,99.88070061276386
97.15061058344641,99.88612331218363
97.28629579375848,99.8915460116034
97.42198100407056,99.89696871102316
97.55766621438264,99.90239141044293
97.69335142469471,99.9078141098627
97.82903663500679,99.91323680928247
97.96472184531886,99.91865950870223
98.10040705563094,99.924082208122
98.23609226594301,99.92950490754177
98.37177747625509,99.93492760696154
98.50746268656717,99.9403503063813
98.64314789687924,99.94577300580107
98.7788331071913,99.95119570522084
98.9145183175034,99.95661840464061
99.05020352781547,99.96204110406038
99.18588873812755,99.96746380348014
99.32157394843962,99.97288650289991
99.4572591587517,99.97830920231968
99.59294436906377,99.98373190173945
99.72862957937585,99.98915460115921
99.86431478968792,99.99457730057898
100.0,99.99999999999875
