rankpct,cumpct
16.831108531630875,84.62132774354531
16.88914683691236,84.69922169378184
16.94718514219385,84.7764823598701
17.005223447475334,84.8531097418101
17.06326175275682,84.9297371237501
17.121300058038305,85.00573122154184
17.17933836331979,85.0810920351853
17.237376668601275,85.15518628053225
17.295414973882764,85.22864724173093
17.35345327916425,85.30147491878134
17.411491584445734,85.37430259583175
17.46952988972722,85.4464969887339
17.527568195008705,85.51869138163605
17.58560650029019,85.58961920624166
17.643644805571675,85.66054703084728
17.701683110853164,85.7314748554529
17.75972141613465,85.80176939591026
17.817759721416135,85.87206393636761
17.87579802669762,85.94235847682496
17.933836331979105,86.01201973313405
17.99187463726059,86.08168098944314
18.04991294254208,86.15134224575223
18.107951247823564,86.21973693376479
18.16598955310505,86.28813162177735
18.224027858386535,86.35589302564165
18.28206616366802,86.42365442950594
18.340104468949505,86.49141583337024
18.39814277423099,86.55854395308627
18.45618107951248,86.6256720728023
18.514219384793964,86.69280019251833
18.57225769007545,86.75992831223436
18.630295995356935,86.82642314780213
18.68833430063842,86.8929179833699
18.746372605919905,86.95941281893766
18.804410911201394,87.02527437035717
18.86244921648288,87.09113592177667
18.920487521764365,87.15699747319617
18.97852582704585,87.22285902461567
19.036564132327335,87.28808729188691
19.09460243760882,87.35268227500988
19.15264074289031,87.41664397398459
19.210679048171794,87.47933910466277
19.26871735345328,87.54203423534095
19.326755658734765,87.60472936601913
19.38479396401625,87.66679121254904
19.442832269297735,87.72885305907896
19.50087057457922,87.79091490560887
19.55890887986071,87.85234346799052
19.616947185142195,87.91377203037217
19.67498549042368,87.97456730860556
19.733023795705165,88.03536258683894
19.79106210098665,88.0948912967758
19.849100406268136,88.15442000671266
19.907138711549624,88.21394871664951
19.96517701683111,88.2728441424381
20.023215322112595,88.33110628407843
20.08125362739408,88.38936842571876
20.139291932675565,88.44763056735908
20.19733023795705,88.50589270899941
20.255368543238536,88.56352156649147
20.313406848520025,88.62051713983527
20.37144515380151,88.67751271317907
20.429483459082995,88.7338750023746
20.48752176436448,88.78960400742187
20.545560069645965,88.84533301246914
20.60359837492745,88.90042873336814
20.66163668020894,88.95489117011888
20.719674985490425,89.00935360686962
20.77771329077191,89.0631827594721
20.835751596053395,89.11701191207457
20.89378990133488,89.17084106467705
20.951828206616366,89.22467021727952
21.009866511897854,89.27786608573373
21.06790481717934,89.33106195418794
21.125943122460825,89.38425782264216
21.18398142774231,89.43745369109637
21.242019733023795,89.48938299125405
21.30005803830528,89.54131229141173
21.358096343586766,89.59260830742114
21.416134648868255,89.64390432343056
21.47417295414974,89.69520033943998
21.532211259431225,89.74586307130113
21.59024956471271,89.79652580316228
21.648287869994196,89.84718853502343
21.70632617527568,89.89785126688459
21.76436448055717,89.94788071459747
21.822402785838655,89.99791016231036
21.88044109112014,90.04730632587498
21.938479396401625,90.09606920529134
21.99651770168311,90.1448320847077
22.054556006964596,90.1929616799758
22.11259431224608,90.24109127524389
22.17063261752757,90.28858758636373
22.228670922809055,90.33608389748358
22.28670922809054,90.38358020860342
22.344747533372026,90.42980995142673
22.40278583865351,90.47540641010178
22.460824143934996,90.52100286877683
22.518862449216485,90.56596604330362
22.57690075449797,90.61029593368214
22.634939059779455,90.65462582406066
22.69297736506094,90.69832243029092
22.751015670342426,90.74201903652117
22.80905397562391,90.78571564275143
22.8670922809054,90.82941224898168
22.925130586186885,90.87247557106367
22.98316889146837,90.91553889314567
23.041207196749856,90.95860221522766
23.09924550203134,91.00103225316138
23.157283807312826,91.04346229109511
23.21532211259431,91.08589232902884
23.2733604178758,91.12832236696256
23.331398723157285,91.17011912074803
23.38943702843877,91.21191587453349
23.447475333720256,91.25307934417069
23.50551363900174,91.29360952965962
23.563551944283226,91.33413971514855
23.621590249564715,91.37403661648922
23.6796285548462,91.41393351782989
23.737666860127685,91.45383041917056
23.79570516540917,91.49372732051123
23.853743470690656,91.53299093770363
23.91178177597214,91.57225455489603
23.969820081253626,91.61088488794017
24.027858386535115,91.64888193683605
24.0858966918166,91.68687898573192
24.143934997098086,91.72424275047953
24.20197330237957,91.76160651522714
24.260011607661056,91.79897027997475
24.31804991294254,91.83633404472236
24.37608821822403,91.87306452532171
24.434126523505515,91.90979500592105
24.492164828787,91.9465254865204
24.550203134068486,91.98325596711975
24.60824143934997,92.01998644771909
24.666279744631456,92.05608364417017
24.724318049912945,92.09218084062125
24.78235635519443,92.12764475292407
24.840394660475916,92.16310866522689
24.8984329657574,92.1985725775297
24.956471271038886,92.23340320568425
25.01450957632037,92.2682338338388
25.07254788160186,92.30306446199336
25.130586186883342,92.33789509014791
25.18862449216483,92.37272571830246
25.246662797446312,92.40755634645701
25.3047011027278,92.44238697461157
25.36273940800929,92.47658431861785
25.42077771329077,92.51078166262414
25.47881601857226,92.54434572248216
25.536854323853742,92.57790978234019
25.59489262913523,92.61147384219821
25.652930934416716,92.64503790205623
25.7109692396982,92.67796867776599
25.76900754497969,92.71089945347575
25.82704585026117,92.7438302291855
25.88508415554266,92.77676100489526
25.943122460824142,92.80969178060502
26.00116076610563,92.84198927216651
26.05919907138712,92.87428676372801
26.1172373766686,92.9065842552895
26.17527568195009,92.938881746851
26.233313987231572,92.97117923841249
26.29135229251306,93.00284344582572
26.349390597794542,93.03450765323895
26.40742890307603,93.06617186065218
26.465467208357516,93.0978360680654
26.523505513639,93.12886699133037
26.58154381892049,93.15989791459533
26.639582124201972,93.19029555371203
26.69762042948346,93.22069319282873
26.755658734764943,93.25109083194543
26.81369704004643,93.28148847106213
26.87173534532792,93.31188611017883
26.929773650609402,93.34228374929553
26.98781195589089,93.37204810426397
27.045850261172372,93.40117917508414
27.10388856645386,93.43031024590431
27.161926871735346,93.45944131672448
27.21996517701683,93.48857238754465
27.278003482298317,93.51770345836482
27.336041787579802,93.54620124503673
27.39408009286129,93.57406574756037
27.452118398142773,93.60193025008401
27.51015670342426,93.62979475260765
27.568195008705747,93.65702597098303
27.626233313987232,93.6842571893584
27.68427161926872,93.71085512358552
27.742309924550202,93.73745305781263
27.80034822983169,93.76405099203974
27.858386535113173,93.79064892626685
27.91642484039466,93.8166135763457
27.974463145676147,93.84257822642455
28.032501450957632,93.8685428765034
28.090539756239117,93.89450752658225
28.148578061520602,93.91983889251283
28.20661636680209,93.94517025844341
28.264654672083577,93.970501624374
28.32269297736506,93.99583299030458
28.380731282646547,94.0205310720869
28.438769587928032,94.04522915386922
28.49680789320952,94.06992723565153
28.554846198491003,94.09462531743385
28.61288450377249,94.11932339921617
28.670922809053977,94.14402148099849
28.728961114335462,94.16871956278081
28.786999419616947,94.19341764456313
28.845037724898432,94.21811572634545
28.903076030179918,94.24281380812776
28.961114335461403,94.26687860576182
29.01915264074289,94.29094340339587
29.077190946024377,94.31500820102993
29.135229251305862,94.33907299866398
29.193267556587347,94.36250451214977
29.251305861868833,94.38593602563556
29.30934416715032,94.40936753912135
29.367382472431803,94.43279905260714
29.425420777713292,94.45623056609293
29.483459082994777,94.47902879543045
29.541497388276262,94.50182702476798
29.599535693557748,94.5246252541055
29.657573998839233,94.54742348344303
29.715612304120718,94.57022171278055
29.773650609402207,94.59301994211808
29.831688914683692,94.61518488730734
29.889727219965177,94.6373498324966
29.947765525246663,94.65951477768586
30.005803830528148,94.68167972287512
30.063842135809633,94.70384466806438
30.121880441091122,94.72537632910537
30.179918746372607,94.74690799014637
30.237957051654092,94.76843965118736
30.295995356935578,94.78997131222836
30.354033662217063,94.81150297326936
30.412071967498548,94.83303463431035
30.470110272780033,94.85456629535135
30.52814857806152,94.87609795639234
30.586186883343007,94.89762961743334
30.644225188624493,94.91852799432607
30.702263493905978,94.9394263712188
30.760301799187463,94.96032474811153
30.81834010446895,94.98122312500426
30.876378409750437,95.002121501897
30.934416715031922,95.02238659464146
30.992455020313407,95.04265168738593
31.050493325594893,95.0629167801304
31.108531630876378,95.08318187287486
31.166569936157863,95.10344696561933
31.22460824143935,95.1237120583638
31.282646546720837,95.14397715110826
31.34068485200232,95.16424224385273
31.398723157283808,95.18450733659719
31.456761462565293,95.20477242934166
31.514799767846778,95.22503752208613
31.572838073128263,95.24466933068233
31.63087637840975,95.26430113927853
31.688914683691237,95.28393294787473
31.746952988972723,95.30356475647093
31.804991294254208,95.32319656506714
31.863029599535693,95.34282837366334
31.92106790481718,95.36182689811127
31.979106210098667,95.38082542255921
32.03714451538015,95.39982394700715
32.09518282066164,95.41882247145509
32.15322112594312,95.43782099590302
32.21125943122461,95.45681952035096
32.26929773650609,95.4758180447989
32.32733604178758,95.49418328509857
32.38537434706907,95.51254852539824
32.44341265235055,95.53091376569792
32.50145095763204,95.54927900599759
32.55948926291352,95.56764424629726
32.61752756819501,95.58600948659694
32.67556587347649,95.60437472689661
32.73360417875798,95.62273996719628
32.79164248403947,95.64047192334769
32.84968078932095,95.6582038794991
32.90771909460244,95.6759358356505
32.96575739988392,95.69366779180191
33.02379570516541,95.71139974795332
33.08183401044689,95.72913170410473
33.13987231572838,95.74623037610787
33.19791062100987,95.76332904811102
33.25594892629135,95.78042772011416
33.31398723157284,95.7975263921173
33.37202553685432,95.81462506412045
33.43006384213581,95.83172373612359
33.4881021474173,95.84882240812674
33.54614045269878,95.86528779598162
33.60417875798027,95.8817531838365
33.66221706326175,95.89821857169137
33.72025536854324,95.91468395954625
33.77829367382472,95.93114934740113
33.83633197910621,95.94761473525601
33.8943702843877,95.96408012311089
33.95240858966918,95.9799122268175
34.01044689495067,95.99574433052412
34.06848520023215,96.01157643423073
34.12652350551364,96.02740853793735
34.184561810795124,96.04324064164396
34.24260011607661,96.05907274535058
34.3006384213581,96.07490484905719
34.35867672663958,96.0907369527638
34.41671503192107,96.10593577232216
34.47475333720255,96.1211345918805
34.53279164248404,96.13633341143886
34.59082994776553,96.1515322309972
34.64886825304701,96.16673105055555
34.7069065583285,96.1819298701139
34.76494486360998,96.19712868967225
34.82298316889147,96.2123275092306
34.881021474172954,96.22752632878895
34.93905977945444,96.2427251483473
34.99709808473593,96.25792396790565
35.05513639001741,96.27248950331574
35.1131746952989,96.28705503872582
35.17121300058038,96.30162057413591
35.22925130586187,96.316186109546
35.28728961114335,96.33075164495608
35.34532791642484,96.34531718036617
35.40336622170633,96.35924943162799
35.46140452698781,96.37318168288981
35.5194428322693,96.38711393415163
35.577481137550784,96.40104618541345
35.63551944283227,96.41497843667527
35.69355774811376,96.42891068793709
35.75159605339524,96.44284293919891
35.80963435867673,96.45614190631247
35.86767266395821,96.46944087342602
35.9257109692397,96.48273984053958
35.98374927452118,96.49603880765314
36.04178757980267,96.50933777476669
36.09982588508416,96.52263674188025
36.15786419036564,96.5359357089938
36.21590249564713,96.54923467610736
36.273940800928614,96.56253364322092
36.3319791062101,96.57583261033447
36.390017411491584,96.58913157744803
36.44805571677307,96.60243054456159
36.506094022054555,96.61572951167514
36.56413232733604,96.62839519464043
36.62217063261753,96.64106087760572
36.68020893789901,96.65372656057102
36.7382472431805,96.66639224353631
36.79628554846198,96.6790579265016
36.85432385374347,96.69172360946689
36.91236215902496,96.70438929243218
36.970400464306444,96.71705497539747
37.02843876958793,96.72972065836277
37.086477074869414,96.74238634132806
37.1445153801509,96.75505202429335
37.202553685432385,96.76771770725864
37.26059199071387,96.78038339022393
37.31863029599536,96.79241578904096
37.37666860127684,96.80444818785799
37.43470690655833,96.81648058667501
37.49274521183981,96.82851298549204
37.5507835171213,96.84054538430907
37.60882182240279,96.8525777831261
37.666860127684274,96.86461018194312
37.72489843296576,96.87664258076015
37.782936738247244,96.88867497957717
37.84097504352873,96.9007073783942
37.899013348810215,96.91273977721123
37.9570516540917,96.92477217602826
38.015089959373185,96.93680457484528
38.07312826465467,96.94883697366231
38.131166569936155,96.96023608833107
38.18920487521764,96.97163520299983
38.24724318049913,96.9830343176686
38.30528148578062,96.99443343233736
38.3633197910621,97.00583254700612
38.42135809634359,97.01723166167488
38.479396401625074,97.02863077634365
38.53743470690656,97.04002989101241
38.595473012188044,97.05142900568117
38.65351131746953,97.06282812034993
38.711549622751015,97.0742272350187
38.7695879280325,97.08562634968746
38.827626233313985,97.09639218020796
38.88566453859547,97.10715801072845
38.94370284387696,97.11792384124895
39.00174114915844,97.12868967176945
39.05977945443993,97.13945550228995
39.11781775972142,97.15022133281045
39.175856065002904,97.16098716333094
39.23389437028439,97.17175299385144
39.291932675565874,97.18251882437194
39.34997098084736,97.19328465489244
39.408009286128845,97.20405048541294
39.46604759141033,97.21481631593343
39.524085896691815,97.22558214645393
39.5821242019733,97.23634797697443
39.640162507254786,97.24711380749493
39.69820081253627,97.25724635386716
39.756239117817756,97.2673789002394
39.81427742309925,97.27751144661163
39.872315728380734,97.28764399298386
39.93035403366222,97.2977765393561
39.988392338943704,97.30790908572833
40.04643064422519,97.31804163210056
40.104468949506675,97.32817417847279
40.16250725478816,97.33830672484503
40.220545560069645,97.34843927121726
40.27858386535113,97.35857181758949
40.336622170632616,97.36870436396173
40.3946604759141,97.37883691033396
40.452698781195586,97.38896945670619
40.51073708647707,97.39910200307843
40.568775391758564,97.40923454945066
40.62681369704005,97.41873381167463
40.684852002321534,97.4282330738986
40.74289030760302,97.43773233612256
40.800928612884505,97.44723159834653
40.85896691816599,97.4567308605705
40.917005223447475,97.46623012279447
40.97504352872896,97.47572938501844
41.033081834010446,97.48522864724241
41.09112013929193,97.49472790946638
41.149158444573416,97.50422717169035
41.2071967498549,97.51372643391431
41.26523505513639,97.52322569613828
41.32327336041788,97.53209167421399
41.38131166569936,97.54095765228969
41.43934997098085,97.5498236303654
41.497388276262335,97.5586896084411
41.55542658154382,97.5675555865168
41.613464886825305,97.57642156459251
41.67150319210679,97.58528754266821
41.729541497388276,97.59415352074392
41.78757980266976,97.60301949881962
41.845618107951246,97.61188547689532
41.90365641323273,97.62075145497103
41.96169471851422,97.62961743304673
42.01973302379571,97.63848341112244
42.07777132907719,97.64734938919814
42.13580963435868,97.65621536727384
42.193847939640165,97.66508134534955
42.25188624492165,97.67394732342525
42.309924550203135,97.68281330150096
42.36796285548462,97.69167927957666
42.426001160766106,97.70054525765237
42.48403946604759,97.70941123572807
42.542077771329076,97.71827721380377
42.60011607661056,97.72714319187948
42.65815438189205,97.73600916995518
42.71619268717353,97.74487514803089
42.77423099245502,97.75310784195833
42.83226929773651,97.76134053588576
42.89030760301799,97.7695732298132
42.94834590829948,97.77780592374064
43.00638421358096,97.78603861766808
43.06442251886245,97.79427131159552
43.122460824143936,97.80250400552296
43.18049912942542,97.8107366994504
43.238537434706906,97.81896939337784
43.29657573998839,97.82720208730528
43.35461404526988,97.83543478123272
43.41265235055136,97.84366747516016
43.47069065583285,97.8519001690876
43.52872896111434,97.86013286301504
43.58676726639582,97.86836555694248
43.64480557167731,97.87659825086992
43.70284387695879,97.88483094479736
43.76088218224028,97.8930636387248
43.818920487521765,97.90129633265224
43.87695879280325,97.90952902657968
43.934997098084736,97.91776172050712
43.99303540336622,97.92599441443456
44.051073708647706,97.93359382421373
44.10911201392919,97.9411932339929
44.16715031921068,97.94879264377208
44.22518862449216,97.95639205355126
44.28322692977365,97.96399146333043
44.34126523505514,97.9715908731096
44.39930354033662,97.97919028288878
44.45734184561811,97.98678969266795
44.51538015089959,97.99438910244713
44.57341845618108,98.0019885122263
44.631456761462566,98.00958792200548
44.68949506674405,98.01718733178465
44.747533372025536,98.02478674156383
44.80557167730702,98.032386151343
44.86360998258851,98.03998556112218
44.92164828786999,98.04758497090135
44.97968659315148,98.05518438068053
45.03772489843297,98.0627837904597
45.09576320371445,98.07038320023888
45.15380150899594,98.07798261001805
45.21183981427742,98.08558201979723
45.26987811955891,98.0931814295764
45.32791642484039,98.10014755520731
45.38595473012188,98.10711368083822
45.443993035403366,98.11407980646914
45.50203134068485,98.12104593210005
45.56006964596634,98.12801205773096
45.61810795124782,98.13497818336187
45.67614625652931,98.14194430899278
45.7341845618108,98.14891043462369
45.79222286709228,98.1558765602546
45.85026117237377,98.16284268588551
45.90829947765525,98.16980881151642
45.96633778293674,98.17677493714733
46.02437608821822,98.18374106277824
46.08241439349971,98.19070718840915
46.140452698781196,98.19767331404006
46.19849100406268,98.20463943967097
46.25652930934417,98.21160556530188
46.31456761462565,98.21857169093279
46.37260591990714,98.2255378165637
46.43064422518862,98.23250394219461
46.48868253047011,98.23947006782552
46.5467208357516,98.24643619345643
46.60475914103308,98.25276903493908
46.66279744631457,98.25910187642172
46.72083575159605,98.26543471790437
46.77887405687754,98.27176755938702
46.83691236215902,98.27810040086966
46.89495066744051,98.2844332423523
46.952988972722,98.29076608383495
47.01102727800348,98.2970989253176
47.06906558328497,98.30343176680024
47.12710388856645,98.30976460828289
47.18514219384794,98.31609744976554
47.24318049912943,98.32243029124818
47.30121880441091,98.32876313273083
47.3592571096924,98.33509597421347
47.41729541497388,98.34142881569612
47.47533372025537,98.34776165717876
47.53337202553685,98.35409449866141
47.59141033081834,98.35979405599579
47.64944863609983,98.36549361333017
47.70748694138131,98.37119317066455
47.7655252466628,98.37689272799894
47.82356355194428,98.38259228533332
47.88160185722577,98.3882918426677
47.93964016250725,98.39399140000208
47.99767846778874,98.39969095733646
48.05571677307023,98.40539051467084
48.11375507835171,98.41109007200522
48.1717933836332,98.4167896293396
48.22983168891468,98.42248918667399
48.28786999419617,98.42818874400837
48.34590829947766,98.43388830134275
48.40394660475914,98.43958785867713
48.46198491004063,98.44528741601151
48.52002321532211,98.45098697334589
48.5780615206036,98.45668653068027
48.63609982588508,98.46238608801465
48.69413813116657,98.46808564534903
48.75217643644806,98.47378520268342
48.81021474172954,98.4794847600178
48.86825304701103,98.48518431735218
48.92629135229251,98.49088387468656
48.984329657574,98.49658343202094
49.04236796285548,98.50228298935532
49.10040626813697,98.5079825466897
49.15844457341846,98.51304881987582
49.21648287869994,98.51811509306194
49.27452118398143,98.52318136624805
49.33255948926291,98.52824763943417
49.3905977945444,98.53331391262029
49.44863609982589,98.5383801858064
49.50667440510737,98.54344645899252
49.56471271038886,98.54851273217864
49.62275101567034,98.55357900536475
49.68078932095183,98.55864527855087
49.73882762623331,98.56371155173699
49.7968659315148,98.5687778249231
49.85490423679629,98.57384409810922
49.91294254207777,98.57891037129534
49.97098084735926,98.58397664448145
50.02901915264074,98.58904291766757
50.08705745792222,98.59410919085369
50.14509576320372,98.5991754640398
50.2031340684852,98.60424173722592
50.261172373766684,98.60930801041204
50.319210679048176,98.61437428359815
50.37724898432966,98.618807272636
50.43528728961114,98.62324026167386
50.493325594892625,98.62767325071171
