x,y
-0.003106837958291267,0.583756345177665
0.00013431282681627965,0.5836575875486382
-0.0024352216237000235,0.5834146341463414
0.0034549805443554044,0.5833333333333334
0.008401017289575069,0.5833333333333334
0.015686085463857677,0.5833333333333334
-0.014409026580781963,0.5833333333333334
0.015039244066008206,0.5833333333333334
-0.007831495261314325,0.5831417624521072
0.0074439305924950405,0.5831381733021077
0.006510258351884041,0.58311345646438
-0.00559057197159793,0.5829596412556054
-0.003947571821795795,0.5829228243021346
0.0019554563263700503,0.5828571428571429
-0.006356071166966862,0.5825242718446602
0.0046477122727289905,0.5823529411764706
-0.0015787960784550692,0.5823170731707317
0.014414042014473064,0.5819397993311036
-0.013785213650781634,0.5818965517241379
0.013767317935553983,0.5818363273453094
-0.012259698519252474,0.5818181818181818
0.0009542782099010161,0.5816733067729084
-0.011474240384080847,0.5815602836879432
0.010790627307004905,0.5813953488372093
-0.013142968840410413,0.58125
0.013124254290202031,0.58125
-0.009632676111056157,0.5810593900481541
-0.004986008666574351,0.5810276679841897
0.0028669733632580435,0.580952380952381
0.005934024644280389,0.5806451612903226
-0.010656301048335905,0.5806451612903226
0.009957686572763233,0.5805921052631579
0.008991697948627655,0.5805626598465473
-0.008990335602020574,0.5804195804195804
0.004071660198377958,0.5798816568047337
-0.007318541663180869,0.5798319327731093
-0.00032172465019816854,0.5798045602605864
-0.00102006435773698,0.5795795795795796
0.012474671516606875,0.5794871794871795
-0.016140107881477787,0.5793650793650794
-0.015493299309560352,0.5793103448275863
0.011773620085105893,0.5793103448275863
-0.014846457911710888,0.5793103448275863
-0.00835818382116009,0.5792682926829268
-0.0034856237542935237,0.5792207792207792
0.007981737991050467,0.5791962174940898
0.007000143079861076,0.579185520361991
0.0015138101539525217,0.5789473684210527
-0.0028058425327112113,0.5789473684210527
0.005195284379382686,0.5789473684210527
-0.00438846275151826,0.5789473684210527
0.00042923658079124793,0.5786802030456852
-0.002161267782661999,0.5784929356357927
-0.005951829044937837,0.5783475783475783
0.0023100570339834314,0.5783132530120482
-0.006703737920642258,0.5779427359490986
0.003403491791996588,0.5779175401816912
0.019527462050430516,0.5776892430278885
-0.01934669761118607,0.5776892430278885
-0.012665336454856055,0.5775862068965517
0.015208140315247393,0.5775656324582339
-0.0101272351865008,0.5775193798449613
0.01888252429572629,0.5772727272727273
-0.01870184578612575,0.5772634445200817
-0.011936298780958213,0.5771428571428572
0.011192567554671254,0.5769230769230769
0.006412053842310306,0.5769230769230769
-0.0015732313404205472,0.5767634854771784
-0.011184081414960072,0.5767045454545454
0.00951172217880894,0.5766567754698319
0.004611836917685144,0.5766016713091922
0.010549275762684066,0.5763546798029556
-0.007815654915854356,0.5763097949886105
-0.0053540905088012986,0.576271186440678
0.0143226591300908,0.5761316872427984
0.01825368148710932,0.576
-0.01807273769861334,0.576
-0.017425924391192817,0.5759493670886076
0.016089702883528637,0.5759493670886076
-0.014338240404095988,0.5759493670886076
-0.013691411037372411,0.5759162303664922
0.013676406944433228,0.5758998435054773
0.013029572046942758,0.5758754863813229
0.0009818494037616698,0.5758564437194127
-0.009533623883265965,0.5755627009646302
0.00874520656962173,0.5755395683453237
0.007510810129313997,0.5754716981132075
0.005793191231388828,0.5753424657534246
-0.003921410808039247,0.5753424657534246
0.0028419280393752466,0.5752212389380531
-0.0006579945143708188,0.5751633986928104
-2.645091477866679e-05,0.575
-0.00888473185600698,0.5746380429355966
-0.007215642618968801,0.574468085106383
0.004016960206999917,0.574468085106383
-0.004754529454722073,0.574468085106383
-0.0031803595789734185,0.574430823117338
0.001875627759867396,0.5742971887550201
0.012419321295359984,0.5740740740740741
-0.010621846698837797,0.5740181268882175
-0.0025092413833886357,0.5739130434782609
0.017663812016714048,0.5737704918032787
0.01701697061886459,0.5737704918032787
-0.01683337912248766,0.5737704918032787
-0.016186558889376958,0.5737265415549598
-0.015539718668117215,0.5737161789066814
-0.01310167622003356,0.5736842105263158
-0.0063082665231675855,0.5736434108527132
0.0069191529970456245,0.5732758620689655
0.005200274472823105,0.573170731707317
0.01555006994712492,0.5729537366548043
-0.014900558988902017,0.5728813559322034
0.014903380369290606,0.5728360309641097
0.010058501848683565,0.5728155339805825
0.008190564738722594,0.572744014732965
-0.008286063069775251,0.5725806451612904
-0.012431968903136414,0.5725190839694656
0.011800558575511905,0.5724907063197026
-0.011602188293772062,0.5724907063197026
0.0034427793170514337,0.572354211663067
-0.0012096922662546833,0.5723270440251572
-0.0019128007628940596,0.572139303482587
0.0005127835334941266,0.5721153846153846
0.010948819411895044,0.5719298245614035
-0.005715150894751719,0.5717633274751025
-0.010040851593048225,0.5716298731798967
0.00933578612471854,0.5714285714285714
0.006310849452796044,0.5714285714285714
0.0013584474406808655,0.5713094245204337
0.02269669923398962,0.5712143928035982
0.0024070294294881722,0.5711994868505452
-0.02234506933503108,0.5710900473933649
0.022050136523881006,0.5710549258936356
0.004569982756596952,0.5710382513661202
-0.021698311004584567,0.5710029791459782
0.021403388772953627,0.5709624796084829
-0.02105157556216089,0.5709046454767727
0.020756775907160324,0.5708180708180708
0.014310157330504447,0.570670205706702
-0.007702032960206148,0.5706521739130435
-0.004300078998581688,0.5706018518518519
-0.02040654666121656,0.5704982090524259
0.016503183210359734,0.5704697986577181
0.020112028765754783,0.5703812316715543
-0.009343223639713419,0.5703703703703704
-0.0036769145258812863,0.5703125
-0.00034923599665004357,0.5702917771883289
-0.01433965124012597,0.5701754385964912
-0.019760906254786964,0.5701672862453532
-0.006832055276653398,0.5700934579439252
0.019466781765619473,0.57
-0.019114523681955084,0.5699626865671642
0.013531485892196923,0.5699481865284974
0.018820128437034275,0.5698689956331878
-0.018467834598635068,0.5698447893569845
-0.01736412550451174,0.5698324022346368
-0.013660729081805337,0.5698198198198198
0.012828287694402765,0.5697674418604651
-0.011042471822096764,0.5697674418604651
0.007658107899919109,0.5697211155378487
0.0087280379013107,0.5697211155378487
0.005699261449777615,0.5696594427244582
-0.005106267776965129,0.569620253164557
-0.002895304137302407,0.5695538057742782
0.003996933081017756,0.5690376569037657
-0.008743894437093683,0.5687426556991775
0.018190402632097175,0.5686274509803921
-0.012910785458796724,0.5684931506849316
0.010448812227232554,0.5684830633284241
-0.016049569040612464,0.5683060109289617
-0.016743336649284603,0.5683060109289617
-0.0062232659593928485,0.5682574916759157
0.0030284847501542422,0.5681818181818182
0.00188239428347578,0.5681233933161953
0.015944203212664765,0.5680272108843537
-0.015403754480605741,0.568
0.015297390740404329,0.56797583081571
0.012220803143779033,0.5679012345679012
0.005090788517046044,0.5678160919540229
-0.012109664083833356,0.5678085405912717
0.011474870184737071,0.5677966101694916
0.009816852198978238,0.5677966101694916
0.0070539616248756765,0.5677799607072691
-0.0015532480766843187,0.5676229508196722
0.0009096780894148893,0.5675675675675675
-0.0022951497079640726,0.5675271739130435
-0.000922154612325421,0.5674603174603174
0.00019655277043913177,0.5673758865248227
-0.010486850369970158,0.5669856459330144
-0.01792763836291516,0.5668563300142248
0.017581612207718214,0.5667915106117354
-0.008156611562332883,0.5667870036101083
-0.009805421770361603,0.5665694849368319
0.01693617616403803,0.5664335664335665
-0.014785152272143158,0.566412213740458
-0.007306604881124071,0.5663811563169164
-0.005635462670618346,0.5663716814159292
0.01468447923168413,0.5662393162393162
0.01397314363904667,0.566079295154185
0.009204845101687176,0.5660377358490566
0.006407481607844531,0.5660377358490566
0.008263419954350745,0.5659411011523687
-0.004631084015680437,0.5659340659340659
0.0024665108480465964,0.5657894736842105
-0.004002472453378078,0.5655737704918032
0.004532519805524368,0.5655172413793104
-0.0033821920093020374,0.5654761904761905
0.02456312594032392,0.5652173913043478
-0.024809926932547285,0.5652173913043478
-0.02545676833039675,0.5652173913043478
0.025209967338173392,0.5652173913043478
-0.011549144618443974,0.5650969529085873
-0.024163502171502364,0.5650224215246636
0.023916867719731144,0.5649867374005305
-0.014162144938451048,0.5649509803921569
-0.009205309609421591,0.564935064935065
-0.01339315618038231,0.564873417721519
-0.0003746672324645567,0.5648267008985879
0.01334617648820205,0.5647428782833889
-0.006712761970679715,0.5647058823529412
0.0036065132027173763,0.5647058823529412
0.023271231983402252,0.5646551724137931
-0.023518140228072776,0.5646551724137931
-0.022871308250760412,0.564625850340136
0.02262440000608988,0.564625850340136
-0.022224466881958636,0.564624222115845
0.02197759335595678,0.5645695364238411
-0.021577753517113482,0.5645161290322581
0.010959251149719268,0.5645161290322581
0.0014205781280335616,0.5645161290322581
0.00558545156709514,0.5643153526970954
0.007651540178623517,0.564179104477612
0.012672595583417073,0.5639097744360902
0.02133553900555668,0.5639097744360902
-0.002777757865915026,0.5638297872340425
-0.012593931972080488,0.5637583892617449
-0.020939448862283452,0.5636363636363636
0.020604378185895084,0.5636363636363636
-0.020292822059870097,0.5634964266080263
0.01995776497629781,0.5634920634920635
-0.019645980870602583,0.5634920634920635
0.019310923578448352,0.5634920634920635
0.011862070868144614,0.5633802816901409
-0.018999633060735398,0.5632798573975044
-0.017442978681770707,0.5632582322357019
-0.016510656784263042,0.5632366573963713
-0.010961148894273513,0.5632183908045977
0.01641792064735617,0.5631825273010921
0.010333599393392678,0.5631369073992025
-0.0019160557594561922,0.563125
-0.01586458948189589,0.5629709364908504
-0.008618657295224541,0.562962962962963
0.0005758657011229462,0.5629139072847682
-0.006127153955929138,0.5628415300546448
-0.005160218151059076,0.5628090999010881
0.003002901223500304,0.562753036437247
-0.0012098547693126932,0.5625942684766214
0.01577620369537029,0.5625
-0.007759248696237772,0.5625
0.0069015005232867105,0.5625
-0.015221538726163462,0.5623836126629422
-0.010185968969078363,0.5621761658031088
0.002005483957418369,0.5620915032679739
0.015132792096426373,0.561941251596424
0.00971261516813035,0.5618153364632238
0.005012249360792115,0.5617977528089888
0.008842270106556735,0.5615384615384615
0.018713785982897163,0.5614035087719298
-0.018392591473078423,0.5614035087719298
0.014389639965427692,0.5614035087719298
-0.012023528967112243,0.5614035087719298
0.004121689036278464,0.5613207547169812
0.006134785760861572,0.5611111111111111
-0.004347014136244637,0.5609756097560976
0.01807035225716054,0.5608465608465608
0.0173625450105747,0.5608267443473436
-0.014603357038178659,0.5607843137254902
-0.007159092328779329,0.5607734806629834
-0.0037007422979178084,0.5607476635514018
-0.013784816800214095,0.5605381165919282
0.008153791709969577,0.5605381165919282
0.013751614817226393,0.5605095541401274
-0.00957221972225919,0.5604606525911708
0.0,0.5604395604395604
-0.013076175094754401,0.5601374570446735
0.011355362642104364,0.5601092896174863
-0.0006647322308746262,0.5599705665930832
0.013111967809896624,0.5597014925373134
0.0011208679410758537,0.5597014925373134
0.012306349703148464,0.5594315245478036
-0.011421994950206155,0.5594059405940595
-0.002408888419151045,0.5593667546174143
0.003520209293296883,0.559322033898305
0.007409789512205389,0.5591397849462365
-0.003099982464041043,0.5591054313099042
-0.005663274993902345,0.5590551181102362
0.0025426686936911025,0.55893536121673
-0.022084753946086333,0.5588235294117647
-0.006580697063209934,0.5588235294117647
0.0107268957523656,0.5588235294117647
0.005550636231912015,0.5587863463969659
-0.01782822873644859,0.5587487564938654
-0.008219847923437024,0.5586854460093896
0.021870533243320403,0.55859375
-0.02143868227719753,0.5585585585585585
0.02122370541490727,0.5585585585585585
-0.017143732856310955,0.5584415584415584
-0.010690974451213572,0.5583333333333333
-0.0016111723467014116,0.5583333333333333
-0.008983378070928597,0.5582120582120582
-0.020793767550241496,0.5581395348837209
0.01680289509029928,0.5581025151225725
-0.004865909072953048,0.5579710144927537
-0.020147837458001826,0.5578512396694215
-0.01640048390516985,0.5577889447236181
0.009289738618821,0.5577689243027888
0.016122119725206108,0.5576923076923077
-0.01250219455658242,0.557632398753894
0.010124908176677591,0.557628979143798
0.0066275593985927195,0.5575916230366492
0.0046221694530993035,0.5574728639020318
0.0005461926262100569,0.5574712643678161
0.015476643985969457,0.5573394495412844
-0.015756810288752532,0.5572519083969466
0.02059920969573502,0.5571428571428572
0.014847234346518287,0.5571030640668524
-0.007624836562179257,0.5570032573289903
0.0018160998091240749,0.5568965517241379
0.02677591263452561,0.5567970204841713
-0.015091785148765843,0.556786703601108
-0.026283191348934094,0.5567375886524822
-0.010073210425892695,0.5567226890756303
0.026129307318047607,0.5566502463054187
-0.025636452974432844,0.556640625
0.008577069609901247,0.5565830539821985
0.0199576250135486,0.5564516129032258
-0.019523784513779653,0.5564218301189988
0.014148713074031358,0.5562130177514792
-0.0040480830534488366,0.5561643835616439
-0.014272454520352446,0.5561160151324086
0.01931274935260789,0.5560283687943263
-0.018878679889789148,0.5560239627246505
0.018515587658049115,0.556
0.017788438127357933,0.555956678700361
0.0118224279900246,0.5558264261335933
0.004019226347732857,0.5558252427184466
-0.01189688172244801,0.5557170542635659
-0.0134963921896794,0.5556750941366326
-0.0002877603000934481,0.5555555555555556
-0.0010713874492193215,0.5555555555555556
0.0030540357553569403,0.5555555555555556
0.007895903594053177,0.5555555555555556
0.006046465446145566,0.5555555555555556
0.013512884860487809,0.5552147239263804
0.01276186181055837,0.5551330798479087
-0.00704834072382457,0.5550699300699301
-0.006129096978772869,0.5550203779177473
0.011163817284714453,0.5548172757475083
-0.009486220591578817,0.5547945205479452
-0.002090748749986965,0.5546875
-0.0027375901478364356,0.5546875
0.0255306447458664,0.5545927209705372
-0.025039643978650675,0.5545454545454546
-0.018256819800087136,0.5545286506469501
-0.011159296308594337,0.5544554455445545
0.005160078985408226,0.5544554455445545
-0.0053453285122107425,0.5543237250554324
0.024884836884724162,0.5542857142857143
-0.024393542203186243,0.5542857142857143
0.0010833810366135954,0.5542775911088137
-0.0033625460852745037,0.554140127388535
-0.008574188979739453,0.554140127388535
0.007163390875572204,0.554140127388535
0.024239534084189357,0.5539112050739958
-0.02374849077816725,0.5538818076477404
0.023592739053415232,0.5538461538461539
-0.017549463759275824,0.5538461538461539
0.017195525735073477,0.5537848605577689
-0.023101802910726665,0.553763440860215
0.002344550790554553,0.553763440860215
0.022946394645505963,0.5536332179930796
-0.02245521784180201,0.5536105032822757
0.02229959508127631,0.5535714285714286
0.010560229218075201,0.5535714285714286
0.009700249867210561,0.5535307517084282
-0.02180858995769843,0.5534709193245778
0.021653152038824675,0.5533807829181495
-0.012912720638064978,0.5533333333333333
-0.016934890085130598,0.5532994923857868
-0.004570547850540813,0.5531914893617021
-0.021163489061905454,0.553072625698324
0.016576426949005615,0.553030303030303
-0.010539515431189209,0.5529573590096286
0.0210085404000855,0.552930056710775
-0.01612681842404047,0.5528846153846154
-0.020517035079174878,0.5528846153846154
0.015840158812797628,0.5528455284552846
0.009025740676958258,0.5528089887640449
0.00025225667046617495,0.5526315789473685
0.015195686566720046,0.5523809523809524
-0.01547028957292032,0.5523809523809524
-0.014737363961994009,0.5523385300668151
-0.007953856635295284,0.5523255813953488
0.014569133248645519,0.5521978021978022
0.006559720644844197,0.5521885521885522
0.004495308132983072,0.5521472392638037
-0.001546992001820513,0.5518731988472623
0.0035820439088491557,0.5518518518518518
-0.012322971391517286,0.5517241379310345
0.0016314406814380844,0.5517045454545455
0.012263173754880202,0.5516728624535316
0.02038599724525615,0.5514549325762953
-0.019894748641162224,0.5514018691588785
0.01817104032007512,0.5514018691588785
0.01973927341420613,0.5513513513513514
0.008402613951892332,0.5513513513513514
-0.006581737629895834,0.5513196480938416
-0.000680211332206207,0.5512367491166078
0.005662849982536217,0.5511811023622047
0.013935580151252902,0.5511022044088176
-0.009960443257209253,0.5510996119016818
-0.01924950356214824,0.5510204081632653
0.019094532751602306,0.5509138381201044
-0.014098357303416367,0.5508982035928144
-0.0039150719124470545,0.5508474576271186
0.013153981914654153,0.5507246376811594
-0.011660198387008332,0.5506607929515418
0.011632486082427992,0.5506329113924051
-0.00909239873381755,0.55053974484789
0.007662484736718017,0.5504885993485342
-0.007377444619143914,0.550392670157068
-0.005791193024697383,0.5503875968992248
0.002874673792335941,0.5503355704697986
-0.0024177809910035652,0.55
-0.01861417315142431,0.55
-0.017968200119658426,0.549718574108818
-0.013390280591302518,0.5496688741721855
-0.005039102732172465,0.5495798319327732
0.017585419791603205,0.5495675316034597
0.010998258076480583,0.5495652173913044
0.0007647286456221869,0.5495495495495496
0.010132960725898255,0.549492385786802
-0.0030598150001383134,0.5493388429752066
-0.011004477145990385,0.5491803278688525
0.005066348912425675,0.549079754601227
0.027812527199807868,0.5488721804511278
-0.008447294497654148,0.5488126649076517
-0.02759245526060173,0.5487364620938628
-0.017332182836988376,0.548728813559322
0.016967282117101773,0.5487012987012987
0.007052848539903206,0.5486725663716814
0.002139324975067969,0.5486111111111112
-0.016644182552562954,0.5484460694698354
-0.00015152468523503548,0.5483870967741935
0.009499646275546114,0.5483870967741935
0.004057457498174641,0.5481481481481482
0.02717265276825033,0.5480769230769231
-0.026950397663069482,0.5480769230769231
0.01632535041033402,0.5480668756530825
0.026525888509244352,0.5479930191972077
-0.026303705282724736,0.5479603087100331
0.025879072160751596,0.547945205479452
-0.025656913939512832,0.5478927203065134
0.006181481170425301,0.5478723404255319
-0.004454315893853311,0.5478468899521531
-0.015914428693560995,0.547752808988764
-0.012802639270901493,0.5476673427991886
-0.0011627980255511372,0.5476190476190477
0.022208451864677056,0.5473684210526316
0.01860440086043394,0.5473684210526316
0.01570509843387416,0.5473372781065089
-0.01523078898503024,0.5473340587595212
0.012650033451585094,0.5473186119873817
0.008865951441774031,0.5472972972972973
-0.010418519173133155,0.5472636815920398
-0.0018707747444372952,0.5471698113207547
0.015012715624709308,0.5471698113207547
-0.014584778145432818,0.5470588235294118
0.0013103925173467285,0.5469879518072289
-0.009553132533344458,0.5469255663430421
0.014350140214218363,0.5469255663430421
-0.007869556923823962,0.5468277945619335
0.025251654338023843,0.5466237942122186
-0.006911545833998015,0.5466237942122186
-0.00626472191755903,0.546583850931677
0.003436208031704746,0.5465587044534413
-0.025032962860023877,0.5464601769911505
0.024605151296099026,0.546448087431694
-0.024386126088596888,0.5464396284829721
0.023958325954129694,0.5464098073555166
-0.012199042509461175,0.5463917525773195
-0.02373950982738704,0.5462962962962963
0.00816924768480666,0.546284224250326
-0.02218686484926595,0.546242774566474
0.013649254085751447,0.5462304409672831
0.012046011874614834,0.5462138084632516
-0.0035946516167186665,0.5461538461538461
-0.021541177573572372,0.5459183673469388
-0.02089434283201761,0.5458937198067633
-0.013852894580041165,0.5458715596330275
0.005585677950249876,0.5457570715474209
0.020893898698285326,0.5457413249211357
-0.0054816236681313885,0.5456171735241503
-0.018983631123904852,0.5454545454545454
-0.011475263369465756,0.5454545454545454
0.02024795904196164,0.5454545454545454
-0.01963047252175431,0.5454545454545454
-0.02024961817779416,0.5454545454545454
0.011407774489892566,0.5453306066803
0.010602112960439766,0.5452702702702703
-0.00893723156191853,0.5452653485952134
0.004605732313963093,0.5452653485952134
0.0026474239029718044,0.5452488687782805
0.0003740159084594241,0.5452196382428941
0.007526616516228546,0.544973544973545
-0.002682838764703613,0.5449238578680203
0.019607130917283624,0.5447154471544715
0.023346648688804178,0.5446428571428571
-0.02312335043594787,0.5446428571428571
0.021669754656651205,0.5446428571428571
-0.018344551968847253,0.5446153846153846
0.018049370473605872,0.5445783132530121
-0.0006286821149982802,0.5445544554455446
-0.017698454791373372,0.5443548387096774
0.017403076498791997,0.5443548387096774
0.006682188555414914,0.5443169968717414
0.009988492777417327,0.5441412520064205
0.001822942550512699,0.5439330543933054
0.022705946369619825,0.5438961038961039
-0.004893695760811931,0.543859649122807
-0.017065557803415732,0.543778801843318
0.01671179433756924,0.5437100213219617
-0.01633164484851205,0.5436893203883495
-0.013289128307822515,0.5435435435435435
0.013107584021841007,0.5434782608695652
-0.01087554165081607,0.543418896777717
0.009282984261964694,0.5432835820895522
-0.008335629304320302,0.5432692307692307
-0.004133416112592422,0.5431472081218274
-0.010015380833861817,0.5430711610486891
-0.007419750668394995,0.54292343387471
0.003916391818961987,0.5428571428571428
-0.0014773681099945063,0.5428571428571428
0.019033223487093354,0.542713567839196
0.016083252795694322,0.5426975259377494
-0.01569708428178067,0.5426356589147286
0.015426146843610225,0.5424354243542435
0.006075376205624344,0.5424354243542435
-0.014965068711442882,0.5423855963990998
0.014709007645714645,0.5423728813559322
-0.012657481089717551,0.5423728813559322
0.008610001042429372,0.5423076923076923
-0.002141136560737139,0.5421686746987951
-0.014319088945329864,0.5421052631578948
0.014063266877485284,0.5420560747663551
0.012485663164480104,0.5419847328244275
-0.006597984065437726,0.541927409261577
-0.005951166941030053,0.5418803418803418
0.005137316527807231,0.5418410041841004
-0.0032128065177095266,0.5418088737201365
0.001118061793374217,0.5418006430868167
0.0031692858532231943,0.5416098226466576
-9.530322617774811e-05,0.5414808206958073
-0.012017751649245421,0.5411764705882353
-0.009413098418324564,0.541089566020314
0.007994640678708045,0.5410628019323671
0.011852925138432474,0.5408970976253298
0.011055763687543227,0.5407725321888412
0.02565637508434611,0.5407549234135668
-0.02268214591448961,0.5406698564593302
0.022189018890019632,0.5406301824212272
-0.022035338293906706,0.5406143344709897
0.0023170926815093557,0.5405777166437414
-0.021340575058567783,0.5405232929164008
0.021249983820938914,0.5405092592592593
-0.020693787686885748,0.540453074433657
0.0071684482813918066,0.5404494382022472
0.020603629266367093,0.5402985074626866
-0.020047222478459692,0.5402943237561317
0.019957042806218198,0.5401459854014599
-0.019400858632417306,0.5400855920114123
-0.0187540639978912,0.5400202634245187
0.018472839870123645,0.54
-0.011386257417664788,0.54
0.010444971154155658,0.54
-0.005345542939092021,0.5399719495091164
0.004463929478855197,0.5399644760213144
0.0005172163640457944,0.5398830409356725
-0.0009578174984591487,0.5398230088495575
-0.008819940949721924,0.5394957983193277
-0.018112527939506275,0.5393258426966292
-0.017465704185491815,0.5392857142857143
0.017831613035834068,0.5392857142857143
-0.007898183450654114,0.5392670157068062
0.017184794031403952,0.5392405063291139
-0.0045641005588813455,0.5392156862745098
-0.010478401908323803,0.5391304347826087
0.009748905042384987,0.5390946502057613
-0.0026537547968006753,0.5390759930915371
0.006547690496761932,0.5389221556886228
0.013544323546660117,0.5388127853881278
-0.01682206960397762,0.5387453874538746
0.001649194648371488,0.5386996904024768
-0.0038060122833918353,0.5384615384615384
-0.013839285438799635,0.5384615384615384
0.01654463563496185,0.5384615384615384
0.009048062345900984,0.5382215288611545
0.0056812005967565166,0.5381277123372598
-0.016181153417647913,0.5380116959064327
-0.013158224406423787,0.538
-0.007160604758871064,0.5379568884723523
-0.0017413935319486734,0.5378973105134475
-0.025638377349966948,0.5378151260504201
0.02511380363124617,0.5377969762419006
0.0036918342973441126,0.5377720870678617
-0.0243450524887089,0.5376344086021505
-0.024991893886558356,0.5376344086021505
0.024467251866757384,0.5376344086021505
0.023820428373316535,0.5375939849624061
-0.023698253419980185,0.5375722543352601
0.023173683765888076,0.5375
0.019393885594622837,0.5374732334047109
0.01590874751842697,0.5374659400544959
-0.015506064497228876,0.5374449339207048
0.015193319656995982,0.5373665480427047
-0.014738269372951258,0.5373134328358209
-0.00987132458642892,0.5372549019607843
-0.006288664830036428,0.5371900826446281
0.00280109181866392,0.5371428571428571
0.008434417754568102,0.5370786516853933
-0.01253568080137854,0.5370370370370371
0.014548738551515158,0.5369127516778524
0.012964082642660982,0.5368421052631579
0.012281665343282608,0.5368289637952559
-0.00042298801031757927,0.5367965367965368
0.007632168443141171,0.5365853658536586
0.011467940229448359,0.5365853658536586
0.005004389713990018,0.5365239294710328
-0.0032142215176162586,0.5363636363636364
0.0010099984552114222,0.5363636363636364
-0.029860345160088203,0.536
0.02933331510631909,0.5359922178988327
-0.029213538718527117,0.5359435173299102
-0.023081439838974475,0.5359361135758651
0.02868651371808542,0.535931790499391
-0.02856670848107995,0.5359116022099447
0.022556074744337684,0.5358851674641149
-0.011818264606697063,0.5358606557377049
-0.021755937555995808,0.5357142857142857
0.02804019087531015,0.5357142857142857
-0.022420897581257766,0.5357142857142857
0.021913592431897916,0.5357142857142857
-0.009280856662647108,0.5356839422259984
-0.008363120436022276,0.5356521739130434
0.010842237371060742,0.5354270394484871
-0.005001761729463566,0.5353697749196141
-0.011051027228709681,0.5353535353535354
-0.005697535886228178,0.5352941176470588
0.00018702143170785945,0.5352941176470588
0.0022161345185364584,0.5352112676056338
0.007009396959553285,0.5351170568561873
-0.027927950746640916,0.5350553505535055
0.02119469923003936,0.5350467289719626
-0.02109651891396102,0.5348837209302325
0.010227336284041932,0.5348837209302325
0.0042389557892327095,0.5348706411698537
-0.0022653886136147633,0.5348304307974335
0.018835313609778012,0.5347334410339257
0.020509043739864702,0.5346534653465347
-0.020450258680005245,0.5346534653465347
0.013960477298222543,0.5346534653465347
0.006176608558755542,0.5345622119815668
-0.004246477993314957,0.5344827586206896
-0.0010037139896114378,0.5344036697247706
-0.01980495584922986,0.5342789598108747
-0.007643550354948722,0.5342726580350343
-0.01917348741735058,0.5341935483870968
0.009477888930303671,0.5341614906832298
-0.01850871954319406,0.5340501792114696
0.018217036568690573,0.5339932760552858
-0.017861931218889168,0.5339805825242718
0.017570215109985576,0.5339506172839507
-0.014231538952057615,0.5339366515837104
-0.01721516016836768,0.5339004570848146
-0.010368937675636465,0.5337837837837838
-0.013542926948909087,0.5336322869955157
-0.006774166287724856,0.5336
0.00328565096890536,0.5335438042620363
0.0015481672154090131,0.5333333333333333
-0.01657185244634176,0.5333333333333333
0.016927562240864794,0.5333333333333333
0.027473141599994935,0.5331002331002331
-0.027326617836909282,0.5330535152151101
0.01628174851074131,0.5330271988696573
-0.015926095457443418,0.5330188679245284
0.026826561784948022,0.5329457364341085
0.005491284216300962,0.5329341317365269
0.008848575060498326,0.5329052969502408
-0.02668055584335298,0.5327868852459017
0.02618004698335219,0.5327731092436975
-0.015188806746085345,0.5327102803738317
0.01560075179618857,0.5327102803738317
-0.012916026498503125,0.5326424870466321
-0.0016022789996853332,0.5325914149443561
0.008092659726880225,0.532520325203252
-0.00366789546550228,0.5324909747292419
-0.02603678581721971,0.532258064516129
0.025536118663189084,0.532258064516129
-0.02538997229034766,0.5322076297686054
0.013386840578115053,0.5321428571428571
0.012653686914219864,0.5320754716981132
0.01492952317381753,0.5320471596998928
-0.012290491660673475,0.5320356853203568
0.011985240416775053,0.532
-0.0028350612712648854,0.5319767441860465
-0.024744070510669687,0.5319148936170213
0.024890568894577914,0.5319148936170213
0.019809342712251862,0.5318559556786704
0.024243816811047383,0.5318246110325319
-0.00973217453410484,0.5317919075144508
-0.02409763669087646,0.5317220543806647
0.0006741978455877956,0.5317200784826684
0.023597223314449634,0.5316742081447964
-0.008854504637027652,0.5316627816627817
0.022950481352854504,0.531578947368421
-0.02345101972272163,0.531578947368421
0.004749212462232533,0.5315315315315315
-0.006176038480729534,0.5315315315315315
0.002686994868020126,0.5314861460957179
-0.0002587478309677982,0.5314401622718052
0.011282354117041093,0.5313807531380753
-0.01146564479754706,0.5313059033989267
0.0074637480758693725,0.53125
-0.022807689642227416,0.5310136157337367
0.02231086401204939,0.5307692307692308
-0.005342589837658215,0.5307521304186735
-0.022161689846124606,0.5307365579006289
0.02166407250304861,0.5307017543859649
-0.02151489329859997,0.5306725794530672
-0.004700411686867481,0.5306122448979592
-0.008121549932511476,0.5306122448979592
0.0038511514950111264,0.5305253194510176
0.00668750056017714,0.5304347826086957
0.019216332634621594,0.5303430079155673
0.010614142086985356,0.5303430079155673
0.014338381623570123,0.5302325581395348
-0.010856346915469495,0.5301724137931034
0.009916202786785983,0.5301204819277109
0.0020546485793320746,0.5299539170506913
0.021026176434917998,0.5298013245033113
-0.014645497340062305,0.5297619047619048
-0.007289509043948414,0.5297435897435897
-0.0021179171278235542,0.5295404814004376
0.005970714052770165,0.5294117647058824
-0.02088571043167086,0.5294117647058824
0.02038180928769691,0.5293265749456916
-0.020213283326680646,0.5293159609120521
-0.019542505659885155,0.5293132328308208
-0.018895671718580122,0.5292871457200115
-0.013922128876361899,0.5292307692307693
